type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
read,key_1,1.05,200,301,false,1775452134832450000,
read,key_5,1.04,200,306,false,1775452134833496500,
read,key_1,1.04,200,301,false,1775452134833496500,
read,key_0,1.02,200,319,false,1775452134834533000,
read,key_8,1.02,200,310,false,1775452134834533000,
write,key_0,1209.09,201,318,false,1775452133626357000,
read,key_4,0.51,200,336,false,1775452134835552500,
read,key_6,1.02,200,291,false,1775452134835552500,
read,key_8,1.02,200,310,false,1775452134835552500,
read,key_3,1.41,200,289,false,1775452134836059900,
read,key_0,0.90,200,319,false,1775452134836576300,
read,key_1,0.90,200,301,false,1775452134836576300,
read,key_7,0.51,200,301,false,1775452134837473900,
read,key_2,0.51,200,333,false,1775452134837473900,
read,key_8,0.51,200,310,false,1775452134837473900,
read,key_2,0.59,200,333,false,1775452134837982000,
read,key_3,1.13,200,289,false,1775452134837982000,
read,key_7,1.13,200,301,false,1775452134837982000,
read,key_0,1.60,200,319,false,1775452134838575000,
read,key_5,1.07,200,306,false,1775452134839109000,
read,key_8,0.90,200,310,false,1775452134840181000,
read,key_7,0.90,200,301,false,1775452134840181000,
write,key_6,1210.18,201,290,false,1775452133634955900,
read,key_4,5.24,200,337,false,1775452134841079500,
read,key_7,1.06,200,301,false,1775452134845251700,
read,key_2,0.53,200,333,false,1775452134846317700,
read,key_8,1.07,200,310,false,1775452134846317700,
read,key_6,1.07,200,291,false,1775452134846851800,
read,key_2,1.05,200,333,false,1775452134847387200,
read,key_7,0.53,200,301,false,1775452134848442800,
read,key_3,1.05,200,289,false,1775452134847918200,
read,key_5,1.06,200,306,false,1775452134848973000,
read,key_6,1.06,200,291,false,1775452134848973000,
read,key_7,0.54,200,301,false,1775452134850036700,
read,key_8,0.54,200,310,false,1775452134850036700,
read,key_7,1.17,200,301,false,1775452134850572000,
read,key_5,0.59,200,306,false,1775452134851740200,
read,key_8,1.04,200,310,false,1775452134852333500,
write,key_6,1210.12,201,291,false,1775452133654334800,
read,key_5,1.23,200,306,false,1775452134864566300,
write,key_5,1211.83,201,306,false,1775452133664533600,
read,key_7,0.69,200,301,false,1775452134876469900,
read,key_6,1.41,200,292,false,1775452134877155600,
read,key_0,0.51,200,319,false,1775452134878565800,
write,key_0,1209.40,201,319,false,1775452133669565600,
read,key_3,0.60,200,289,false,1775452134879072600,
read,key_5,0.60,200,306,false,1775452134879072600,
read,key_1,1.18,200,302,false,1775452134879673400,
read,key_8,1.18,200,311,false,1775452134879673400,
read,key_1,0.93,200,302,false,1775452134880849400,
read,key_0,0.51,200,319,false,1775452134881780500,
read,key_1,0.52,200,302,false,1775452134882289000,
read,key_6,1.24,200,292,false,1775452134882811800,
write,key_3,1208.46,201,288,false,1775452133675985700,
read,key_6,0.51,200,292,false,1775452134884051700,
read,key_2,1.24,200,334,false,1775452134884559200,
read,key_2,1.24,200,334,false,1775452134884559200,
read,key_5,0.51,200,307,false,1775452134885802300,
read,key_9,0.51,200,291,false,1775452134885802300,
read,key_2,0.61,200,334,false,1775452134886309700,
read,key_8,0.61,200,311,false,1775452134886309700,
read,key_3,1.13,200,289,true,1775452134886922200,
read,key_8,1.05,200,311,false,1775452134888056200,
read,key_0,0.93,200,319,false,1775452134889103800,
read,key_0,0.83,200,319,false,1775452134890029400,
read,key_9,0.85,200,291,false,1775452134890865200,
read,key_8,0.50,200,311,false,1775452134891716300,
read,key_1,0.53,200,302,false,1775452134892220200,
read,key_2,0.00,200,334,false,1775452134892745900,
read,key_4,1.82,200,337,false,1775452134892745900,
read,key_1,0.83,200,302,false,1775452134894568100,
read,key_5,0.86,200,307,false,1775452134895397900,
read,key_8,0.51,200,311,false,1775452134896259700,
read,key_4,1.77,200,337,false,1775452134896766800,
read,key_2,1.04,200,334,false,1775452134898533100,
read,key_8,0.90,200,311,false,1775452134899575700,
read,key_0,0.50,200,319,false,1775452134900473100,
read,key_0,1.10,200,319,false,1775452134900977000,
read,key_2,0.51,200,334,false,1775452134902076800,
read,key_0,1.03,200,319,false,1775452134902584800,
write,key_3,1209.28,201,289,false,1775452134816786500,
read,key_4,1.10,200,337,false,1775452136026174200,
read,key_3,0.51,200,291,false,1775452136027272300,
read,key_8,0.57,200,311,false,1775452136027781100,
read,key_7,1.37,200,301,false,1775452136028350900,
write,key_4,1210.23,201,336,false,1775452134820349900,
read,key_3,0.97,200,291,false,1775452136029717800,
read,key_6,0.51,200,292,false,1775452136030691900,
read,key_7,0.51,200,301,false,1775452136030691900,
read,key_9,0.79,200,291,false,1775452136031198900,
read,key_5,0.79,200,307,false,1775452136031198900,
read,key_0,0.93,200,319,false,1775452136031989800,
read,key_6,0.93,200,292,false,1775452136031989800,
read,key_1,0.52,200,302,false,1775452136032919900,
read,key_4,1.04,200,337,false,1775452136032919900,
read,key_5,0.52,200,307,false,1775452136033440000,
read,key_3,0.78,200,291,false,1775452136033963400,
read,key_9,0.52,200,291,false,1775452136034744600,
read,key_5,1.30,200,307,false,1775452136033963400,
read,key_4,1.07,200,337,false,1775452136035266300,
read,key_1,0.84,200,302,false,1775452136036336900,
read,key_8,0.50,200,311,false,1775452136037176500,
read,key_6,0.55,200,292,false,1775452136037681300,
read,key_4,0.65,200,337,false,1775452136038230600,
read,key_6,1.29,200,292,false,1775452136038882500,
write,key_1,1209.14,201,302,false,1775452134839109000,
read,key_0,0.75,200,319,false,1775452136048361800,
write,key_4,1207.92,201,337,false,1775452134841079500,
read,key_6,1.29,200,292,false,1775452136049114100,
read,key_4,0.91,200,337,false,1775452136050402100,
read,key_0,0.84,200,319,false,1775452136051313400,
read,key_5,0.50,200,307,false,1775452136052153600,
read,key_1,1.08,200,304,false,1775452136052657600,
read,key_5,0.99,200,307,false,1775452136053741700,
read,key_3,0.51,200,291,false,1775452136054735800,
read,key_9,0.79,200,292,false,1775452136055242900,
read,key_3,0.91,200,291,false,1775452136056035000,
read,key_2,0.51,200,334,false,1775452136056948200,
read,key_9,1.15,200,292,false,1775452136057454400,
read,key_5,0.51,200,307,false,1775452136058608200,
write,key_6,1208.43,201,292,false,1775452134850572000,
read,key_6,0.00,200,292,false,1775452136059114500,
read,key_4,1.94,200,337,false,1775452136059114500,
read,key_5,1.94,200,307,false,1775452136059114500,
read,key_5,0.86,200,307,false,1775452136061051200,
read,key_1,0.86,200,304,false,1775452136061051200,
write,key_2,1208.93,201,334,false,1775452134853376500,
read,key_1,0.51,200,304,false,1775452136061915000,
read,key_3,0.51,200,291,false,1775452136061915000,
read,key_9,1.56,200,292,false,1775452136062421100,
read,key_2,1.56,200,334,false,1775452136062421100,
read,key_9,1.53,200,292,false,1775452136063981200,
read,key_0,0.51,200,319,false,1775452136065515100,
read,key_7,1.52,200,301,false,1775452136066022400,
read,key_2,0.90,200,334,false,1775452136067546600,
write,key_8,1211.12,201,311,false,1775452134865798700,
read,key_2,0.89,200,334,false,1775452136077033900,
read,key_0,0.92,200,319,false,1775452136077924300,
read,key_8,0.90,200,311,false,1775452136078843800,
read,key_3,0.51,200,291,false,1775452136079740700,
read,key_7,1.27,200,302,false,1775452136080246600,11.80
read,key_6,0.51,200,293,false,1775452136081514400,
read,key_7,1.02,200,302,false,1775452136082021600,13.58
read,key_4,0.00,200,338,false,1775452136083045300,
read,key_4,1.66,200,338,false,1775452136083045300,
read,key_3,1.01,200,291,false,1775452136084709400,
read,key_2,0.51,200,334,false,1775452136085720100,
read,key_6,1.25,200,293,false,1775452136086227600,
read,key_4,0.87,200,338,false,1775452136087476800,
read,key_4,0.81,200,338,false,1775452136088344900,
read,key_3,0.84,200,291,false,1775452136089158800,
write,key_5,1209.55,201,307,false,1775452134880849400,
read,key_4,1.20,200,338,false,1775452136090512100,
read,key_3,0.51,200,291,false,1775452136091713600,
read,key_7,0.00,200,302,false,1775452136092221800,23.78
read,key_3,1.50,200,291,false,1775452136092221800,
read,key_4,1.03,200,338,false,1775452136093726400,
read,key_7,0.99,200,302,false,1775452136094753700,26.31
read,key_6,0.82,200,293,false,1775452136095741700,
write,key_3,1209.53,201,290,false,1775452134886922200,
read,key_0,1.03,200,319,false,1775452136096565800,
read,key_7,1.03,200,302,false,1775452136096565800,28.12
read,key_8,0.51,200,311,false,1775452136097599500,
read,key_3,1.27,200,291,false,1775452136097599500,
read,key_9,0.76,200,292,false,1775452136098107800,
read,key_4,0.54,200,338,false,1775452136098868700,
read,key_2,0.60,200,334,false,1775452136099404900,
read,key_7,1.14,200,302,false,1775452136098868700,30.42
read,key_3,0.57,200,291,false,1775452136100009400,
read,key_3,1.09,200,291,false,1775452136100009400,
read,key_7,1.49,200,302,false,1775452136100576100,32.13
read,key_7,0.96,200,302,false,1775452136101096400,32.65
read,key_2,0.50,200,334,false,1775452136102061600,
read,key_3,0.50,200,291,false,1775452136102061600,
read,key_2,0.52,200,334,false,1775452136102565200,
read,key_8,0.52,200,311,false,1775452136102565200,
read,key_6,1.41,200,293,false,1775452136103082400,
read,key_4,0.85,200,338,false,1775452136104491800,
read,key_6,0.89,200,293,false,1775452136105347600,
read,key_0,0.51,200,320,false,1775452136106239100,
read,key_9,1.23,200,292,false,1775452136106745300,
read,key_8,0.51,200,311,false,1775452136107971600,
read,key_0,0.60,200,320,false,1775452136108478700,
read,key_1,1.21,200,304,false,1775452136109076400,
read,key_2,0.51,200,334,false,1775452136110289700,
read,key_6,1.10,200,293,false,1775452136110795900,
read,key_9,0.51,200,292,false,1775452136111898600,
read,key_1,0.52,200,304,false,1775452136112405200,
read,key_5,1.34,200,308,false,1775452136112922500,
write,key_3,1211.36,201,291,false,1775452134903618900,
read,key_5,0.83,200,308,false,1775452136114258900,
read,key_1,1.02,200,304,false,1775452136115092400,
read,key_1,1.02,200,304,false,1775452136115092400,
read,key_5,0.96,200,308,false,1775452136116115700,
read,key_4,0.96,200,338,false,1775452136116115700,
read,key_0,0.88,200,320,false,1775452136117076700,
read,key_1,0.82,200,304,false,1775452136117956700,
read,key_4,0.85,200,338,false,1775452136118780200,
read,key_8,0.83,200,311,false,1775452136119627500,
read,key_0,0.51,200,320,false,1775452136120461600,
read,key_9,1.20,200,292,false,1775452136120968600,
write,key_9,1211.18,201,292,false,1775452136035266300,
write,key_1,1210.79,201,303,false,1775452136040171800,
read,key_7,1.00,200,302,false,1775452137251070100,1182.52
read,key_7,0.63,200,302,false,1775452137252073300,1183.52
write,key_1,1209.86,201,304,false,1775452136049114100,
read,key_9,1.06,200,293,false,1775452137259089300,1136.81
write,key_6,1210.50,201,293,false,1775452136063981200,
write,key_4,1212.06,201,338,false,1775452136062421100,
read,key_5,1.11,200,310,false,1775452137274590000,
read,key_9,1.13,200,293,false,1775452137275701800,1153.42
write,key_7,1211.88,201,302,false,1775452136068442100,
read,key_9,0.93,200,293,false,1775452137280434200,1158.16
read,key_3,0.50,200,291,false,1775452137281367200,
write,key_5,1211.47,201,308,false,1775452136090004300,
read,key_9,0.50,200,293,false,1775452137301581300,1179.30
read,key_8,2.06,200,313,false,1775452137302086300,
read,key_7,1.16,200,302,false,1775452137304147400,1235.59
read,key_4,1.01,200,339,false,1775452137305303600,
read,key_9,1.02,200,293,false,1775452137306315800,1184.04
read,key_9,0.51,200,293,false,1775452137307333900,1185.05
read,key_7,1.21,200,302,false,1775452137307839200,1239.28
read,key_5,1.05,200,310,false,1775452137309051400,
read,key_3,0.51,200,291,false,1775452137310102100,
read,key_2,1.00,200,335,false,1775452137310609500,
read,key_8,0.51,200,313,false,1775452137311606200,
read,key_7,0.94,200,302,false,1775452137312112500,1243.56
write,key_0,1209.86,201,320,false,1775452136103082400,
read,key_7,1.04,200,302,false,1775452137313050700,1244.49
read,key_9,1.04,200,293,false,1775452137313050700,1190.77
read,key_0,1.26,200,321,false,1775452137314090400,
read,key_0,1.26,200,321,false,1775452137314090400,
read,key_4,0.95,200,339,false,1775452137315352700,
read,key_6,0.95,200,293,false,1775452137315352700,
read,key_5,1.00,200,310,false,1775452137316301200,
read,key_5,0.90,200,310,false,1775452137317305800,
read,key_7,0.90,200,302,false,1775452137318206800,1249.65
read,key_6,0.51,200,293,false,1775452137319102200,
read,key_6,0.59,200,293,false,1775452137319609200,
write,key_2,1208.77,201,335,false,1775452136117076700,
read,key_6,0.51,200,293,false,1775452137325955100,
read,key_5,1.26,200,310,false,1775452137326462200,
read,key_5,0.88,200,310,false,1775452137327718600,
read,key_8,0.86,200,314,false,1775452137328596500,
read,key_8,1.00,200,314,false,1775452137329455600,
read,key_2,0.51,200,335,false,1775452137330456700,
read,key_7,1.03,200,302,false,1775452137330962600,1262.40
write,key_9,1210.22,201,293,false,1775452136122171900,
read,key_6,0.51,200,293,false,1775452137331996400,
read,key_3,0.52,200,291,false,1775452137332501700,
read,key_2,0.52,200,335,false,1775452137332501700,
read,key_2,1.88,200,335,false,1775452137333021500,
read,key_0,1.88,200,321,false,1775452137333021500,
read,key_8,0.95,200,314,false,1775452137334904900,
write,key_5,1210.29,201,309,false,1775452137246559900,
read,key_9,1.51,200,293,false,1775452138456962700,2334.58
write,key_0,1211.57,201,321,false,1775452137252703400,
write,key_8,1209.42,201,312,false,1775452137260146600,
read,key_7,0.65,200,302,false,1775452138469681900,2401.02
read,key_8,1.11,200,315,false,1775452138470331300,1134.37
write,key_5,1211.23,201,310,false,1775452137274590000,
write,key_4,1208.98,201,339,false,1775452137276834400,
read,key_4,1.21,200,341,false,1775452138485929700,
read,key_5,1.21,200,310,false,1775452138485929700,
read,key_9,0.98,200,293,false,1775452138487139100,2364.75
read,key_3,0.97,200,291,false,1775452138488119000,
read,key_9,0.91,200,293,false,1775452138489087700,2366.70
write,key_8,1209.00,201,313,false,1775452137281872000,
read,key_8,0.88,200,315,false,1775452138490981900,1155.02
read,key_9,0.51,200,293,false,1775452138491860800,2369.47
read,key_5,0.60,200,310,false,1775452138492366900,
read,key_3,0.52,200,292,false,1775452138492968900,
read,key_6,1.05,200,293,false,1775452138493489200,
read,key_3,0.86,200,292,false,1775452138494536400,
read,key_4,0.51,200,341,false,1775452138495398000,
read,key_5,0.94,200,310,false,1775452138495904200,
read,key_2,0.51,200,338,false,1775452138496844200,
read,key_5,1.43,200,310,false,1775452138497350600,
read,key_3,1.03,200,292,false,1775452138498782500,
read,key_9,0.94,200,293,false,1775452138499808600,2377.42
read,key_9,0.51,200,293,false,1775452138500744500,2378.36
read,key_0,0.67,200,321,false,1775452138501252400,
read,key_2,0.66,200,338,false,1775452138501926100,
read,key_1,1.04,200,305,false,1775452138502585100,
read,key_0,1.19,200,321,false,1775452138503623600,
read,key_6,0.88,200,293,false,1775452138504813700,
read,key_4,0.92,200,341,false,1775452138505689900,
read,key_3,0.84,200,292,false,1775452138506608700,
read,key_6,0.51,200,293,false,1775452138507449300,
read,key_2,1.29,200,338,false,1775452138507955200,
read,key_1,0.90,200,305,false,1775452138509243100,
read,key_1,0.85,200,305,false,1775452138510141800,
read,key_8,0.51,200,315,false,1775452138510995300,1175.03
read,key_1,0.86,200,305,false,1775452138511500600,
read,key_2,0.51,200,338,false,1775452138512365300,
read,key_5,0.52,200,310,false,1775452138512872300,
read,key_9,0.94,200,293,false,1775452138513389400,2391.00
read,key_8,0.87,200,315,false,1775452138514331600,1178.37
read,key_1,0.85,200,305,false,1775452138515203500,
write,key_1,1210.30,201,305,false,1775452137316301200,
write,key_8,1206.40,201,314,false,1775452137320199600,
read,key_4,1.02,200,341,false,1775452138526709100,
read,key_9,0.91,200,293,false,1775452138527732500,2405.34
read,key_0,0.84,200,321,false,1775452138528638100,
read,key_7,1.14,200,302,false,1775452138529474200,2460.81
read,key_1,0.90,200,305,false,1775452138530615900,
read,key_9,0.94,200,293,false,1775452138531516600,2409.12
read,key_3,0.50,200,294,false,1775452138532462000,
read,key_6,1.03,200,293,false,1775452138532965800,
read,key_8,1.04,200,315,false,1775452138533996200,1198.03
read,key_2,0.89,200,338,false,1775452138535037100,
read,key_4,0.83,200,341,false,1775452138535932100,
read,key_1,0.51,200,305,false,1775452138536762800,
read,key_4,0.95,200,341,false,1775452138537270000,
read,key_3,0.51,200,294,false,1775452138538221500,
read,key_7,1.20,200,302,false,1775452138538729100,2470.06
read,key_6,0.88,200,293,false,1775452138539926700,
read,key_9,0.84,200,293,false,1775452138540802300,2418.41
write,key_4,1210.16,201,340,false,1775452137334904900,
write,key_8,1209.21,201,315,false,1775452137335856600,
read,key_5,0.51,200,310,false,1775452138545173300,
read,key_2,0.51,200,338,false,1775452138545173300,
read,key_7,1.46,200,302,false,1775452138545681000,2477.01
read,key_8,1.46,200,315,false,1775452138545681000,1209.71
read,key_0,0.94,200,321,false,1775452138547140900,
read,key_9,0.91,200,293,false,1775452138548085700,2425.69
read,key_6,0.90,200,294,false,1775452138548998000,1.86
read,key_9,0.81,200,293,false,1775452138549901700,2427.51
read,key_2,0.81,200,338,false,1775452138550711200,
read,key_4,0.51,200,342,false,1775452138551521900,9.87
read,key_8,0.55,200,315,false,1775452138552028900,1216.06
read,key_6,0.52,200,294,false,1775452138552583000,5.44
write,key_2,1212.41,201,336,false,1775452138458470000,
read,key_9,1.15,200,293,false,1775452139670989000,3548.49
write,key_4,1208.65,201,341,false,1775452138464388300,
read,key_6,1.01,200,294,false,1775452139672143100,1124.90
read,key_6,1.66,200,294,false,1775452139673149600,1125.90
write,key_2,1209.68,201,337,false,1775452138471447300,
write,key_2,1211.35,201,338,false,1775452138487139100,
write,key_3,1208.49,201,292,false,1775452138489996400,
read,key_9,1.67,200,293,false,1775452139698602500,3576.10
read,key_8,1.67,200,315,false,1775452139698602500,2362.53
read,key_4,1.11,200,342,false,1775452139700268200,1158.52
read,key_4,0.51,200,342,false,1775452139701375600,1159.62
read,key_3,1.01,200,294,false,1775452139701882100,
read,key_0,1.04,200,324,false,1775452139702890700,
read,key_6,1.03,200,294,false,1775452139703930600,1156.68
read,key_0,0.88,200,324,false,1775452139704957200,
read,key_0,0.88,200,324,false,1775452139705835500,
read,key_3,0.87,200,294,false,1775452139706720400,
read,key_8,0.83,200,315,false,1775452139707589400,2371.52
read,key_7,0.51,200,302,false,1775452139708418400,3639.64
read,key_6,1.15,200,294,false,1775452139708925200,1161.68
read,key_5,0.53,200,311,false,1775452139710077400,1156.87
read,key_5,1.14,200,311,false,1775452139710610000,1157.40
read,key_5,0.50,200,311,false,1775452139711754600,1158.55
read,key_3,1.26,200,294,false,1775452139712258300,
read,key_9,0.92,200,293,false,1775452139713516000,3591.01
read,key_7,0.82,200,302,false,1775452139714434000,3645.66
read,key_4,0.88,200,342,false,1775452139715258300,1173.50
read,key_8,0.51,200,315,false,1775452139716136000,2380.06
read,key_4,0.94,200,342,false,1775452139716642500,1174.89
write,key_3,1210.94,201,293,false,1775452138516051400,
read,key_4,1.05,200,342,false,1775452139727100100,1185.35
read,key_1,0.89,200,307,false,1775452139728149000,10.57
read,key_3,0.51,200,294,false,1775452139729038700,
read,key_2,1.75,200,338,false,1775452139729544500,
read,key_8,1.15,200,315,false,1775452139731293200,2395.22
read,key_6,0.51,200,294,false,1775452139732443500,1185.19
read,key_4,1.04,200,342,false,1775452139732950300,1191.19
read,key_4,1.05,200,342,false,1775452139733993600,1192.24
read,key_4,0.98,200,342,false,1775452139735047300,1193.29
write,key_3,1210.04,201,294,false,1775452138526709100,
read,key_3,0.83,200,294,false,1775452139736031200,
read,key_9,1.01,200,293,false,1775452139736857900,3614.36
read,key_1,1.01,200,307,false,1775452139736857900,19.27
read,key_0,0.96,200,324,false,1775452139737864800,
read,key_6,0.96,200,294,false,1775452139737864800,1190.62
read,key_7,0.51,200,302,false,1775452139738830100,3670.05
read,key_4,0.51,200,342,false,1775452139738830100,1197.07
read,key_5,0.67,200,311,false,1775452139739336300,1186.13
read,key_9,0.67,200,293,false,1775452139739336300,3616.83
read,key_5,0.86,200,311,false,1775452139740009800,1186.80
read,key_2,0.86,200,338,false,1775452139740009800,
read,key_9,0.79,200,293,false,1775452139740875800,3618.37
read,key_8,1.43,200,315,false,1775452139740875800,2404.80
read,key_3,0.64,200,294,false,1775452139741663200,
read,key_9,0.63,200,293,false,1775452139742302500,3619.80
read,key_5,1.15,200,311,false,1775452139742302500,1189.09
read,key_3,0.52,200,294,false,1775452139742933200,
read,key_8,0.87,200,315,false,1775452139743450500,2407.37
read,key_3,1.50,200,294,false,1775452139743450500,
read,key_5,0.63,200,311,false,1775452139744320000,1191.11
read,key_3,1.00,200,294,false,1775452139744950600,
read,key_5,1.00,200,311,false,1775452139744950600,1191.74
read,key_5,1.03,200,311,false,1775452139745950600,1192.74
read,key_0,1.03,200,324,false,1775452139745950600,
read,key_8,0.84,200,315,false,1775452139746977800,2410.90
read,key_3,0.84,200,294,false,1775452139746977800,
read,key_4,0.99,200,342,false,1775452139747816000,1206.06
read,key_1,0.99,200,307,false,1775452139747816000,30.23
read,key_0,0.82,200,324,false,1775452139748808000,
read,key_4,0.51,200,342,false,1775452139749630500,1207.87
read,key_3,0.61,200,294,false,1775452139750137100,
read,key_9,1.16,200,293,false,1775452139750746100,3628.24
write,key_4,1210.66,201,342,false,1775452138541646500,
read,key_9,0.51,200,293,false,1775452139751910100,3629.41
read,key_1,0.00,200,307,false,1775452139752416700,34.83
read,key_2,0.91,200,339,false,1775452139752416700,3.61
read,key_2,1.44,200,339,false,1775452139752416700,3.61
read,key_8,1.05,200,315,false,1775452139753321800,2417.24
read,key_1,0.52,200,307,false,1775452139753853300,36.27
read,key_3,0.58,200,294,false,1775452139754369200,
read,key_9,1.59,200,293,false,1775452139754369200,3631.86
read,key_8,0.50,200,315,false,1775452139755956300,2419.88
write,key_6,1210.32,201,294,false,1775452138547140900,
read,key_9,1.11,200,293,false,1775452139756460800,3633.96
read,key_5,1.04,200,311,false,1775452139757567800,1204.36
read,key_2,1.04,200,339,false,1775452139757567800,8.76
read,key_5,0.98,200,311,false,1775452139758607100,1205.40
read,key_8,0.98,200,315,false,1775452139758607100,2422.53
read,key_6,0.93,200,294,false,1775452139759593100,1212.34
read,key_9,0.93,200,293,false,1775452139759593100,3637.09
read,key_8,0.51,200,315,false,1775452139760525900,2424.45
read,key_8,0.51,200,315,false,1775452139760525900,2424.45
read,key_4,1.05,200,342,false,1775452139761032200,1219.27
read,key_2,1.05,200,339,false,1775452139761032200,12.22
read,key_3,0.56,200,295,false,1775452139762078900,7.12
read,key_2,1.08,200,339,false,1775452139762078900,13.27
read,key_5,0.52,200,311,false,1775452139762644700,1209.43
read,key_3,1.14,200,295,false,1775452139763160600,8.21
read,key_1,1.66,200,307,false,1775452139763160600,45.58
read,key_8,0.52,200,315,false,1775452139764296900,2428.22
write,key_5,1211.61,201,311,false,1775452138553099600,
read,key_5,0.57,200,311,false,1775452139764819900,1211.61
read,key_8,1.10,200,315,false,1775452139764819900,2428.74
read,key_8,1.40,200,315,false,1775452139765385900,2429.31
write,key_0,1214.01,201,322,false,1775452139673149600,
write,key_1,1212.35,201,306,false,1775452139674811100,
write,key_0,1209.99,201,323,false,1775452139681235700,
write,key_0,1211.96,201,324,false,1775452139700268200,
write,key_1,1210.61,201,307,false,1775452139717580300,
write,key_2,1210.77,201,339,false,1775452139748808000,
write,key_3,1211.68,201,295,false,1775452139754952400,
write,key_0,1210.55,201,325,false,1775452139764819900,
