type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
read,key_9,0.94,200,7,false,1775451760573492800,
read,key_2,0.51,200,7,false,1775451760574428200,
read,key_1,1.50,200,8,false,1775451760574428200,
read,key_3,1.00,200,3,false,1775451760574934600,
read,key_2,0.51,200,7,false,1775451760575932000,
read,key_1,0.51,200,8,false,1775451760575932000,
write,key_8,1212.03,201,3,false,1775451759365648200,
read,key_3,1.35,200,3,false,1775451760576438600,
read,key_3,1.35,200,3,false,1775451760576438600,
read,key_4,1.02,200,6,false,1775451760577789900,
read,key_8,1.02,200,5,false,1775451760577789900,
read,key_5,1.02,200,9,false,1775451760577789900,
read,key_9,0.75,200,7,false,1775451760578815800,
read,key_6,0.75,200,5,false,1775451760578815800,
read,key_0,0.75,200,6,false,1775451760578815800,
read,key_9,0.53,200,7,false,1775451760579568200,
read,key_1,0.53,200,8,false,1775451760579568200,
read,key_2,1.07,200,7,false,1775451760579568200,
read,key_8,1.37,200,5,false,1775451760580097600,
read,key_6,1.34,200,5,false,1775451760580637700,
read,key_4,0.51,200,6,false,1775451760581467500,
read,key_8,0.99,200,5,false,1775451760581975400,
read,key_7,0.99,200,7,false,1775451760581975400,
read,key_7,0.88,200,7,false,1775451760582965000,
read,key_6,1.39,200,5,false,1775451760582965000,
read,key_9,0.55,200,7,false,1775451760584354300,
read,key_5,1.31,200,10,false,1775451760584904800,
read,key_6,2.87,200,5,false,1775451760583849500,
read,key_9,0.51,200,7,false,1775451760586212600,
read,key_6,0.67,200,5,false,1775451760586720100,
read,key_1,1.19,200,8,false,1775451760586720100,
read,key_1,1.15,200,8,false,1775451760587391900,
read,key_8,0.63,200,5,false,1775451760587908500,
read,key_2,0.78,200,7,false,1775451760588538100,
read,key_7,1.83,200,7,false,1775451760588538100,
read,key_1,1.14,200,8,false,1775451760590370700,
read,key_1,1.21,200,8,false,1775451760591515600,
read,key_4,0.96,200,6,false,1775451760592721900,
read,key_1,1.24,200,8,false,1775451760593679600,
read,key_6,1.01,200,6,false,1775451760594916500,
write,key_7,1213.65,201,7,false,1775451759385232300,
read,key_2,1.05,200,7,false,1775451760598997800,
write,key_1,1210.76,201,8,false,1775451759389701400,
read,key_2,0.53,200,7,false,1775451760600046500,
read,key_3,0.53,200,3,false,1775451760600573600,
read,key_3,1.58,200,3,false,1775451760600573600,
read,key_4,1.04,200,6,false,1775451760601107700,
read,key_1,0.52,200,8,false,1775451760602153200,
read,key_2,1.05,200,7,false,1775451760602153200,
read,key_6,1.06,200,6,false,1775451760602678100,
read,key_4,0.53,200,6,false,1775451760603735200,
read,key_5,1.05,200,10,false,1775451760603207000,
read,key_0,1.06,200,6,false,1775451760604262600,
read,key_2,1.06,200,7,false,1775451760604262600,
read,key_6,0.53,200,6,false,1775451760605320700,
read,key_7,1.06,200,8,false,1775451760605320700,
read,key_6,1.06,200,6,false,1775451760605850500,
write,key_0,1211.00,201,6,false,1775451759396333400,
read,key_2,1.60,200,7,false,1775451760606384200,
read,key_6,1.59,200,6,false,1775451760606916400,
read,key_2,0.52,200,7,false,1775451760607984800,
read,key_5,1.06,200,10,false,1775451760607447900,
read,key_0,0.54,200,6,false,1775451760608505900,
read,key_5,0.54,200,10,false,1775451760608505900,
read,key_9,1.66,200,7,false,1775451760608505900,
read,key_0,1.11,200,6,false,1775451760609048900,
read,key_6,1.11,200,6,false,1775451760609048900,
read,key_4,1.03,200,6,false,1775451760610162900,
read,key_5,1.03,200,10,false,1775451760610162900,
read,key_7,0.51,200,8,false,1775451760611196400,
read,key_7,1.09,200,8,false,1775451760611196400,
read,key_6,2.85,200,6,false,1775451760610162900,
read,key_5,0.72,200,10,false,1775451760612292400,
read,key_7,2.84,200,8,false,1775451760613018200,
read,key_6,0.77,200,6,false,1775451760615855700,
write,key_8,1211.41,201,4,false,1775451759405104200,
read,key_6,0.63,200,6,false,1775451760616626200,
read,key_1,2.17,200,9,false,1775451760616626200,
read,key_9,1.47,200,7,false,1775451760618801100,
read,key_2,1.08,200,7,false,1775451760620269700,
write,key_8,1210.80,201,5,false,1775451759411338000,
read,key_7,0.90,200,8,false,1775451760621349600,
read,key_4,0.94,200,7,false,1775451760622250000,
read,key_7,0.94,200,8,false,1775451760622250000,
read,key_8,0.51,200,5,true,1775451760623187100,
read,key_2,1.54,200,7,false,1775451760623694100,
read,key_8,0.93,200,6,false,1775451760625233800,
read,key_1,1.49,200,9,false,1775451760626160600,
write,key_9,1210.69,201,7,false,1775451759416842000,
read,key_5,0.51,200,10,false,1775451760627645700,
read,key_7,1.02,200,8,false,1775451760627645700,
read,key_6,1.04,200,6,false,1775451760628152100,
read,key_9,0.52,200,7,false,1775451760628669200,
read,key_3,1.04,200,4,false,1775451760629188400,
read,key_8,1.04,200,6,false,1775451760629188400,
read,key_1,0.51,200,9,false,1775451760630224500,
read,key_4,1.11,200,7,false,1775451760630224500,
read,key_5,0.60,200,10,false,1775451760630737400,
read,key_3,1.26,200,4,false,1775451760631335200,
read,key_2,1.26,200,7,false,1775451760631335200,
read,key_7,0.86,200,8,false,1775451760632594700,
read,key_3,0.86,200,4,false,1775451760632594700,
read,key_5,0.96,200,10,false,1775451760633456400,
read,key_4,0.96,200,7,false,1775451760633456400,
write,key_5,1211.83,201,9,false,1775451759422982400,
read,key_9,0.51,200,7,false,1775451760634412600,
read,key_7,1.10,200,8,false,1775451760634919800,
read,key_6,1.10,200,6,false,1775451760634919800,
read,key_5,0.90,200,10,false,1775451760636018400,
read,key_4,0.90,200,7,false,1775451760636018400,
read,key_8,0.88,200,6,false,1775451760636915400,
read,key_2,0.88,200,8,false,1775451760636915400,
read,key_2,0.51,200,8,false,1775451760637797400,
read,key_6,0.52,200,6,false,1775451760638303500,
read,key_6,1.02,200,6,false,1775451760638823100,
read,key_3,1.10,200,4,false,1775451760639848700,
read,key_6,0.51,200,6,false,1775451760640953200,
write,key_5,1213.04,201,10,false,1775451760580097600,
read,key_1,1.04,200,9,false,1775451761793252200,
read,key_3,0.62,200,4,false,1775451761794293200,
read,key_7,0.63,200,9,false,1775451761794916000,
write,key_6,1212.31,201,6,false,1775451760589316500,
read,key_2,0.51,200,8,false,1775451761801734200,
read,key_9,1.02,200,7,false,1775451761802240300,
read,key_3,0.93,200,4,false,1775451761803261800,
read,key_9,0.51,200,7,false,1775451761804192100,
read,key_7,1.39,200,9,false,1775451761804698100,
read,key_1,0.98,200,9,false,1775451761806086100,
write,key_7,1211.54,201,8,false,1775451760595925600,
read,key_3,0.50,200,4,false,1775451761807067200,
read,key_6,1.37,200,7,false,1775451761807572100,
read,key_4,1.37,200,7,false,1775451761807572100,
read,key_3,1.08,200,4,false,1775451761808943600,
read,key_3,1.08,200,4,false,1775451761808943600,
read,key_8,0.51,200,6,false,1775451761810022200,
read,key_5,0.51,200,11,false,1775451761810022200,
read,key_7,1.18,200,9,false,1775451761810530700,
read,key_7,1.18,200,9,false,1775451761810530700,
read,key_7,0.99,200,9,false,1775451761811709100,
read,key_1,0.99,200,9,false,1775451761811709100,
read,key_1,0.93,200,9,false,1775451761812705000,
read,key_6,0.93,200,7,false,1775451761812705000,
read,key_2,0.51,200,8,false,1775451761813636200,
read,key_9,0.51,200,7,false,1775451761813636200,
read,key_0,1.00,200,6,false,1775451761814143900,
read,key_7,1.00,200,9,false,1775451761814143900,
read,key_4,0.85,200,7,false,1775451761815140100,
read,key_8,0.91,200,6,false,1775451761815990800,
read,key_3,0.51,200,4,false,1775451761816897600,
read,key_2,0.00,200,8,false,1775451761817404500,
read,key_2,1.48,200,8,false,1775451761817404500,
read,key_6,1.01,200,7,false,1775451761818882100,
read,key_3,0.69,200,4,false,1775451761819893100,
read,key_8,0.99,200,6,false,1775451761820584400,
read,key_5,0.50,200,12,false,1775451761821570600,6.43
write,key_3,1211.34,201,4,false,1775451760611707500,
read,key_0,1.09,200,6,false,1775451761822074900,
write,key_4,1210.03,201,7,false,1775451760613018200,
read,key_2,1.15,200,8,false,1775451761823163100,
read,key_5,1.15,200,12,false,1775451761823163100,8.02
read,key_6,1.15,200,7,false,1775451761823163100,
read,key_7,1.07,200,10,false,1775451761824314400,
read,key_3,1.07,200,4,false,1775451761824314400,
read,key_4,0.85,200,7,false,1775451761825390100,
read,key_6,0.85,200,7,false,1775451761825390100,
write,key_1,1208.87,201,9,false,1775451760617260800,
read,key_6,0.57,200,7,false,1775451761826241100,
read,key_7,1.44,200,11,false,1775451761826241100,
read,key_8,0.86,200,6,false,1775451761826816400,
read,key_1,0.51,200,9,false,1775451761827681400,
read,key_7,1.13,200,11,false,1775451761828188200,1.95
read,key_5,1.06,200,12,false,1775451761829317700,14.18
read,key_3,0.51,200,4,false,1775451761830379400,
read,key_5,1.06,200,12,false,1775451761830886600,15.74
read,key_5,0.89,200,12,false,1775451761831952500,16.81
read,key_0,0.92,200,6,false,1775451761832840400,
write,key_8,1210.97,201,6,false,1775451760623187100,
read,key_2,0.51,200,8,false,1775451761833763400,
read,key_8,1.18,200,7,false,1775451761834270700,
read,key_3,0.91,200,5,false,1775451761835449600,
read,key_9,0.87,200,7,false,1775451761836355000,
read,key_6,0.86,200,7,false,1775451761837221600,
read,key_9,0.50,200,7,false,1775451761838086200,
read,key_8,1.11,200,7,false,1775451761838590600,
read,key_3,1.25,200,5,false,1775451761839704700,
read,key_5,0.92,200,12,false,1775451761840956500,25.81
read,key_7,1.00,200,11,false,1775451761841878000,15.63
write,key_2,1209.36,201,8,false,1775451760634412600,
read,key_8,1.00,200,7,false,1775451761842881200,
read,key_5,0.51,200,12,false,1775451761843884600,28.74
read,key_6,0.51,200,7,false,1775451761843884600,
read,key_2,0.78,200,8,false,1775451761844393100,
read,key_7,0.78,200,11,false,1775451761844393100,18.15
read,key_0,0.65,200,6,false,1775451761845171100,
read,key_0,0.65,200,6,false,1775451761845171100,
read,key_7,0.62,200,11,false,1775451761845819200,19.58
read,key_7,1.55,200,11,false,1775451761845819200,19.58
read,key_1,0.93,200,9,false,1775451761846441500,
write,key_5,1209.97,201,11,false,1775451760637797400,
read,key_9,0.51,200,7,false,1775451761847369600,
read,key_9,0.51,200,7,false,1775451761847369600,
read,key_5,0.85,200,12,false,1775451761847876100,32.73
read,key_9,0.85,200,7,false,1775451761847876100,
read,key_2,0.85,200,8,false,1775451761847876100,
read,key_5,0.75,200,12,false,1775451761848722700,33.58
read,key_5,0.75,200,12,false,1775451761848722700,33.58
read,key_8,1.26,200,7,false,1775451761848722700,
read,key_2,1.05,200,8,false,1775451761849473200,
write,key_7,1208.96,201,9,false,1775451760641460700,
read,key_3,1.05,200,5,false,1775451761849473200,
read,key_0,0.54,200,6,false,1775451761849986500,
read,key_0,0.59,200,6,false,1775451761850527500,
read,key_3,1.13,200,5,false,1775451761850527500,
read,key_6,1.13,200,7,false,1775451761850527500,
read,key_0,1.13,200,6,false,1775451761850527500,
read,key_4,1.07,200,7,false,1775451761851121700,
read,key_5,1.07,200,12,false,1775451761851654500,36.51
read,key_1,1.07,200,9,false,1775451761851654500,
read,key_1,1.07,200,9,false,1775451761851654500,
read,key_5,1.07,200,12,false,1775451761852194000,37.05
read,key_7,0.54,200,11,false,1775451761852730400,26.49
read,key_8,0.54,200,7,false,1775451761852730400,
read,key_9,1.59,200,7,false,1775451761852730400,
read,key_6,1.06,200,7,false,1775451761853266200,
read,key_7,1.63,200,11,false,1775451761853266200,27.02
read,key_1,1.63,200,9,false,1775451761853266200,
read,key_7,1.11,200,11,false,1775451761854322800,28.08
read,key_6,0.53,200,7,false,1775451761854898700,
read,key_3,1.66,200,5,false,1775451761854322800,
read,key_8,1.08,200,7,false,1775451761854898700,
read,key_7,1.61,200,11,false,1775451761855430300,29.19
read,key_9,1.06,200,7,false,1775451761855979500,
read,key_6,1.06,200,7,false,1775451761855979500,
read,key_3,2.12,200,5,false,1775451761855430300,
read,key_3,0.51,200,5,false,1775451761857044200,
read,key_7,1.04,200,11,false,1775451761857044200,30.80
read,key_0,0.53,200,6,false,1775451761857551000,
read,key_9,1.29,200,7,false,1775451761857551000,
read,key_9,0.77,200,7,false,1775451761858081400,
read,key_7,1.69,200,11,false,1775451761858081400,31.84
read,key_9,0.93,200,7,false,1775451761858846600,
read,key_5,1.50,200,12,false,1775451761858846600,43.70
read,key_9,1.11,200,7,false,1775451761859774300,
read,key_0,1.11,200,6,false,1775451761859774300,
read,key_7,1.06,200,11,false,1775451761860351800,34.11
read,key_1,1.21,200,10,false,1775451761860886400,
read,key_4,1.21,200,7,false,1775451761860886400,
read,key_1,0.69,200,10,false,1775451761861409800,
read,key_9,0.54,200,7,false,1775451761862098600,
read,key_1,1.08,200,10,false,1775451761862098600,
read,key_6,1.08,200,7,false,1775451761862098600,
read,key_8,1.07,200,7,false,1775451761863178900,
read,key_0,0.51,200,6,false,1775451761864254900,
read,key_2,3.09,200,8,false,1775451761862641600,
read,key_2,0.51,200,8,false,1775451761865224700,
read,key_6,2.72,200,7,false,1775451761865731500,
read,key_2,3.23,200,8,false,1775451761865731500,
read,key_6,0.00,200,7,false,1775451761868960500,
read,key_6,0.51,200,7,false,1775451761868453000,
read,key_2,1.11,200,8,false,1775451761868960500,
read,key_0,1.63,200,6,false,1775451761868960500,
read,key_1,1.43,200,10,false,1775451761870069400,
read,key_0,0.91,200,6,false,1775451761870592700,
read,key_8,1.03,200,7,false,1775451761871498800,
read,key_1,1.03,200,10,false,1775451761871498800,
read,key_9,1.18,200,8,false,1775451761872532600,
read,key_3,1.26,200,6,false,1775451761873712400,10.53
read,key_9,1.10,200,8,false,1775451761874970400,
read,key_6,0.96,200,7,false,1775451761876076000,
read,key_3,1.05,200,6,false,1775451761877038600,13.86
read,key_4,1.02,200,7,false,1775451761878089100,
read,key_4,0.90,200,7,false,1775451761879109900,
read,key_1,0.51,200,10,false,1775451761880008400,
read,key_6,1.32,200,7,false,1775451761880515300,
read,key_0,0.81,200,6,false,1775451761881839400,
read,key_2,0.83,200,8,false,1775451761882653300,
read,key_9,0.88,200,8,false,1775451761883489300,
read,key_0,0.51,200,6,false,1775451761884365400,
write,key_6,1209.17,201,7,false,1775451761795544600,
read,key_3,2.79,200,6,false,1775451763004823300,1141.54
read,key_8,0.51,200,7,false,1775451763007615500,
read,key_9,1.51,200,8,false,1775451763008124300,
read,key_2,0.74,200,8,false,1775451763009636600,
read,key_9,0.66,200,8,false,1775451763010375500,
read,key_3,1.51,200,6,false,1775451763011034000,1147.75
read,key_7,0.96,200,11,false,1775451763012540100,1186.19
read,key_1,0.50,200,10,false,1775451763013500000,
read,key_2,0.96,200,8,false,1775451763014003600,
read,key_5,0.50,200,12,false,1775451763014962100,1199.71
read,key_3,0.55,200,6,false,1775451763015466200,1152.18
write,key_5,1212.04,201,12,false,1775451761815140100,
read,key_8,2.02,200,8,false,1775451763027288600,
read,key_3,1.07,200,6,false,1775451763029310500,1166.03
read,key_2,0.85,200,8,false,1775451763030378000,
read,key_2,0.91,200,8,false,1775451763031224900,
read,key_0,0.50,200,6,false,1775451763032134300,
read,key_3,3.16,200,6,false,1775451763032638800,1169.35
write,key_7,1211.88,201,10,false,1775451761824314400,
write,key_7,1209.96,201,11,false,1775451761826241100,
write,key_8,1208.52,201,7,false,1775451761827681400,
read,key_4,1.03,200,7,false,1775451763035798200,
read,key_2,1.05,200,8,false,1775451763036307800,
read,key_8,1.05,200,8,false,1775451763036307800,
read,key_2,1.05,200,8,false,1775451763036307800,
read,key_4,0.54,200,7,false,1775451763037361600,
read,key_0,0.54,200,7,false,1775451763037361600,
read,key_5,1.41,200,12,false,1775451763037361600,1222.11
read,key_9,1.46,200,8,false,1775451763037901600,
read,key_9,0.59,200,8,false,1775451763038774000,
read,key_9,1.98,200,8,false,1775451763037901600,
read,key_5,1.17,200,12,false,1775451763039361100,1224.11
read,key_2,1.72,200,8,false,1775451763039361100,
read,key_8,1.20,200,8,false,1775451763039882100,
read,key_3,1.07,200,6,false,1775451763041078800,1177.79
read,key_3,1.07,200,6,false,1775451763041078800,1177.79
read,key_2,1.62,200,8,false,1775451763040534500,
read,key_8,1.69,200,8,false,1775451763042153800,
write,key_3,1210.74,201,5,false,1775451761834270700,
read,key_6,1.28,200,9,false,1775451763043846600,1.69
read,key_0,0.51,200,7,false,1775451763045124900,
read,key_0,0.51,200,7,false,1775451763045124900,
read,key_8,0.53,200,8,false,1775451763045633200,
read,key_1,1.06,200,10,false,1775451763045633200,
read,key_5,0.53,200,12,false,1775451763046166800,1230.91
read,key_3,1.17,200,6,false,1775451763046699100,1183.41
read,key_4,1.17,200,7,false,1775451763046699100,
read,key_7,0.51,200,11,false,1775451763047865900,1221.51
read,key_9,1.02,200,9,false,1775451763047865900,5.71
read,key_1,0.61,200,10,false,1775451763048890400,
read,key_2,0.88,200,8,false,1775451763049497700,
read,key_1,0.86,200,10,false,1775451763050376900,
read,key_0,0.50,200,7,false,1775451763051237900,
read,key_4,0.92,200,8,false,1775451763051741400,
read,key_3,0.82,200,6,false,1775451763052662900,1189.38
read,key_6,0.82,200,9,false,1775451763053479100,11.32
read,key_1,0.51,200,10,false,1775451763054296800,
write,key_1,1211.64,201,10,false,1775451761857044200,
write,key_3,1207.73,201,6,false,1775451761863178900,
read,key_5,1.26,200,12,false,1775451763071022700,1255.77
read,key_2,1.11,200,8,false,1775451763072281500,
read,key_2,1.05,200,8,false,1775451763073392900,
read,key_1,0.93,200,10,false,1775451763074447900,
read,key_0,0.98,200,8,false,1775451763075376300,
read,key_9,0.87,200,9,false,1775451763076359300,34.20
read,key_9,0.50,200,9,false,1775451763077230900,35.07
read,key_6,1.03,200,9,false,1775451763077734600,35.58
read,key_0,0.62,200,8,false,1775451763078766800,
read,key_7,1.27,200,11,false,1775451763079384800,1253.03
read,key_8,0.51,200,8,false,1775451763080659900,
read,key_2,0.88,200,8,false,1775451763081165500,
read,key_5,0.86,200,12,false,1775451763082045500,1266.79
read,key_3,0.50,200,6,false,1775451763082902900,1219.61
write,key_9,1211.64,201,8,false,1775451761872532600,
read,key_2,0.87,200,8,true,1775451763083406700,
read,key_4,0.94,200,9,false,1775451763084279900,
read,key_0,0.51,200,8,false,1775451763085219200,
read,key_9,0.79,200,9,false,1775451763085731700,43.57
read,key_9,1.12,200,9,false,1775451763086521200,44.36
read,key_9,0.51,200,9,false,1775451763087646900,45.49
write,key_6,1212.65,201,8,false,1775451761884872400,
read,key_0,0.50,200,8,false,1775451763097638100,
read,key_6,1.01,200,9,false,1775451763098142200,55.98
write,key_8,1211.43,201,8,false,1775451763016011500,
read,key_9,0.00,200,9,false,1775451764227549200,1185.29
read,key_6,2.16,200,9,false,1775451764227549200,1185.29
read,key_0,1.09,200,9,false,1775451764229707400,
read,key_5,0.51,200,12,false,1775451764230800400,2415.44
read,key_1,1.37,200,10,false,1775451764231306600,
write,key_0,1212.05,201,7,false,1775451763036824800,
read,key_9,1.59,200,9,false,1775451764248981900,1206.72
read,key_8,0.97,200,8,false,1775451764250573200,
read,key_5,0.51,200,12,false,1775451764251541100,2436.18
write,key_9,1210.38,201,9,false,1775451763042153800,
write,key_6,1210.38,201,9,false,1775451763042153800,
read,key_4,0.60,200,10,false,1775451764252046200,
read,key_4,1.12,200,10,false,1775451764252647700,
read,key_3,1.12,200,6,false,1775451764252647700,2389.25
read,key_0,1.12,200,10,false,1775451764252647700,19.97
read,key_7,1.10,200,11,false,1775451764253771300,2427.31
read,key_6,1.10,200,9,false,1775451764253771300,1211.51
read,key_5,1.10,200,12,false,1775451764253771300,2438.41
read,key_8,0.51,200,8,false,1775451764254867600,
read,key_2,0.51,200,9,false,1775451764254867600,
read,key_5,0.51,200,12,false,1775451764254867600,2439.50
read,key_4,0.94,200,10,false,1775451764255375700,
read,key_2,0.94,200,9,false,1775451764255375700,
read,key_2,0.94,200,9,false,1775451764255375700,
write,key_4,1207.84,201,8,false,1775451763048372900,
read,key_0,0.51,200,10,false,1775451764256321000,23.64
read,key_1,0.51,200,10,true,1775451764256321000,
read,key_3,1.22,200,6,false,1775451764256321000,2392.92
read,key_7,1.33,200,11,false,1775451764256828100,2430.36
read,key_2,0.62,200,9,false,1775451764257539200,
read,key_4,0.94,200,11,false,1775451764258158600,1.84
read,key_8,0.94,200,8,false,1775451764258158600,
read,key_4,1.36,200,11,false,1775451764259098600,2.78
read,key_3,1.36,200,6,false,1775451764259098600,2395.70
read,key_3,0.51,200,6,false,1775451764260458400,2397.06
read,key_0,0.51,200,10,false,1775451764260458400,27.78
read,key_1,0.62,200,11,false,1775451764260964700,4.14
read,key_7,1.15,200,11,false,1775451764260964700,2434.50
read,key_0,1.10,200,10,false,1775451764261581900,28.90
read,key_7,0.57,200,11,false,1775451764262111600,2435.65
read,key_0,1.09,200,10,false,1775451764262684700,30.01
read,key_4,1.09,200,11,false,1775451764262684700,6.36
read,key_7,0.84,200,11,false,1775451764263775800,2437.31
read,key_9,0.84,200,9,false,1775451764263775800,1221.51
read,key_9,0.88,200,9,false,1775451764264614100,1222.35
read,key_6,0.88,200,9,false,1775451764264614100,1222.35
write,key_0,1211.39,201,8,false,1775451763054803500,
read,key_1,0.81,200,11,false,1775451764265492100,8.66
read,key_4,0.81,200,11,false,1775451764265492100,9.17
read,key_0,1.04,200,10,false,1775451764266308000,33.63
read,key_6,1.04,200,9,false,1775451764266308000,1224.04
read,key_3,1.04,200,6,false,1775451764266308000,2402.91
read,key_7,0.51,200,11,false,1775451764267349100,2440.88
read,key_0,0.51,200,10,false,1775451764267349100,34.67
read,key_9,0.51,200,9,false,1775451764267349100,1225.08
read,key_7,1.12,200,11,false,1775451764267856900,2441.39
read,key_3,1.12,200,6,false,1775451764267856900,2404.46
read,key_5,0.53,200,12,false,1775451764268977100,2453.61
read,key_6,0.53,200,9,false,1775451764268977100,1226.71
read,key_9,1.32,200,9,false,1775451764269511100,1227.24
read,key_1,1.32,200,11,false,1775451764269511100,12.68
read,key_3,0.85,200,6,false,1775451764270835300,2407.44
read,key_1,0.85,200,11,false,1775451764270835300,14.01
read,key_0,0.51,200,10,false,1775451764271687100,39.01
read,key_9,0.51,200,9,false,1775451764271687100,1229.42
read,key_3,0.69,200,6,false,1775451764272195600,2408.80
read,key_7,2.83,200,11,false,1775451764272886100,2446.42
read,key_4,2.32,200,11,false,1775451764275711400,19.39
write,key_4,1211.59,201,9,false,1775451763068792100,
read,key_7,0.91,200,11,false,1775451764280497100,2454.03
read,key_3,0.90,200,6,false,1775451764281409000,2418.01
read,key_2,0.51,200,10,false,1775451764282306300,4.28
read,key_8,0.79,200,10,false,1775451764282814600,10.62
write,key_2,1212.89,201,9,false,1775451763084279900,
write,key_4,1211.03,201,10,false,1775451763088154500,
write,key_0,1209.91,201,9,false,1775451763099150500,
write,key_0,1211.99,201,10,false,1775451764232674900,
write,key_4,1211.73,201,11,false,1775451764256321000,
write,key_1,1211.23,201,11,false,1775451764256828100,
write,key_8,1211.30,201,9,false,1775451764267856900,
write,key_8,1212.09,201,10,false,1775451764272195600,
write,key_2,1208.76,201,10,false,1775451764278028500,
