type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
write,key_1,1212.28,201,182,false,1775451987544557700,
write,key_1,1209.60,201,183,false,1775451987547239000,
write,key_7,1209.60,201,177,false,1775451987547239000,
write,key_0,1209.09,201,197,false,1775451987547747500,
write,key_2,1209.60,201,213,false,1775451987547239000,
read,key_2,1.03,200,215,true,1775451988756945700,
read,key_2,1.03,200,215,true,1775451988756945700,
write,key_2,1210.12,201,214,false,1775451987547747500,
read,key_6,1.56,200,181,false,1775451988756945700,
read,key_1,1.06,200,183,true,1775451988757977700,
read,key_3,1.52,200,187,false,1775451988759043000,
read,key_5,0.98,200,183,false,1775451988760569100,
read,key_7,0.84,200,179,false,1775451988761546400,
write,key_2,1209.36,201,215,false,1775451987554083300,
write,key_9,1208.77,201,172,false,1775451987554670500,
read,key_5,1.03,200,183,false,1775451988763554800,
read,key_4,1.03,200,207,false,1775451988763554800,
read,key_3,0.51,200,187,false,1775451988764587400,
write,key_7,1209.09,201,178,false,1775451987555902400,
read,key_3,0.51,200,187,false,1775451988764587400,
write,key_7,1206.67,201,179,false,1775451987559439200,
read,key_6,1.12,200,181,false,1775451988765098300,
read,key_0,1.12,200,197,false,1775451988765098300,
read,key_5,1.12,200,183,false,1775451988765098300,
read,key_4,1.04,200,208,false,1775451988766219400,
read,key_4,2.22,200,208,false,1775451988767258900,
write,key_3,1213.88,201,187,false,1775451988756945700,
write,key_1,1212.33,201,184,false,1775451988758502500,
write,key_2,1213.88,201,216,false,1775451988756945700,
write,key_2,1212.85,201,217,false,1775451988757977700,
write,key_4,1212.85,201,207,false,1775451988757977700,
write,key_1,1208.44,201,185,false,1775451988762384500,
read,key_3,1.09,200,187,false,1775451989970939400,
read,key_9,1.60,200,172,false,1775451989970939400,
read,key_6,1.60,200,182,false,1775451989970939400,
read,key_0,2.13,200,197,false,1775451989970939400,
read,key_5,1.08,200,184,false,1775451989972542800,
read,key_8,1.09,200,198,false,1775451989973072800,
write,key_1,1209.10,201,186,false,1775451988766219400,
write,key_4,1209.10,201,208,false,1775451988766219400,
read,key_8,1.23,200,198,false,1775451989975433900,
read,key_8,3.04,200,198,false,1775451989973618900,
write,key_4,1208.31,201,209,false,1775451988769476200,
write,key_6,1211.57,201,182,false,1775451988766219400,
read,key_6,0.94,200,183,false,1775451989977898400,
read,key_0,0.94,200,197,false,1775451989977898400,
read,key_9,0.50,200,173,false,1775451989978835000,
read,key_1,1.04,200,186,false,1775451989979339900,
write,key_5,1212.53,201,184,false,1775451989970939400,
write,key_8,1212.53,201,198,false,1775451989970939400,
read,key_3,1.24,200,188,false,1775451991183577300,
write,key_9,1212.17,201,173,false,1775451989972542800,
write,key_6,1210.55,201,183,false,1775451989974161700,
write,key_2,1209.28,201,219,false,1775451989975433900,
write,key_2,1208.56,201,220,false,1775451989976660000,
write,key_4,1208.56,201,210,false,1775451989976660000,
write,key_2,1213.19,201,218,false,1775451989972026700,
read,key_0,1.07,200,197,false,1775451991185328700,
read,key_1,1.07,200,186,false,1775451991185328700,
read,key_0,1.07,200,197,false,1775451991185328700,
write,key_4,1207.97,201,211,false,1775451989978835000,
read,key_2,1.10,200,220,false,1775451991186400100,
read,key_2,1.13,200,220,false,1775451991186914600,
read,key_0,1.08,200,197,true,1775451991187497000,
write,key_9,1208.08,201,174,false,1775451989980385200,
read,key_7,1.04,200,180,false,1775451991188575400,
write,key_5,1213.08,201,185,false,1775451991184822100,
write,key_0,1209.85,201,198,false,1775451991188046400,
write,key_3,1211.50,201,189,false,1775451991186400100,
write,key_3,1214.32,201,188,false,1775451991183577300,
write,key_7,1209.32,201,180,false,1775451991188575400,
write,key_9,1213.08,201,175,false,1775451991184822100,
write,key_5,1211.50,201,186,false,1775451991186400100,
write,key_9,1212.57,201,176,false,1775451991185328700,
write,key_8,1213.08,201,199,false,1775451991184822100,
read,key_1,1.06,200,187,true,1775451992398010400,
read,key_8,1.06,200,199,false,1775451992398010400,
read,key_6,1.06,200,183,false,1775451992398010400,
read,key_9,4.80,200,176,false,1775451992399072100,
write,key_1,1215.64,201,187,false,1775451991189615100,
read,key_6,1.49,200,183,false,1775451992403873200,
read,key_2,0.51,200,222,false,1775451992405364900,
read,key_5,0.51,200,188,true,1775451992405364900,
read,key_8,1.29,200,199,false,1775451992405873800,
read,key_5,0.99,200,188,true,1775451992407164200,
write,key_5,1211.76,201,188,false,1775451992398010400,
write,key_5,1211.76,201,187,false,1775451992398010400,
write,key_1,1213.51,201,188,false,1775451992398010400,
read,key_7,1.03,200,184,false,1775451993611636100,
write,key_7,1215.06,201,182,false,1775451992398010400,
write,key_7,1215.06,201,181,false,1775451992398010400,
write,key_2,1215.06,201,221,false,1775451992398010400,
write,key_2,1215.38,201,222,false,1775451992399072100,
write,key_4,1215.38,201,212,false,1775451992399072100,
write,key_7,1208.58,201,183,false,1775451992405873800,
read,key_9,1.02,200,177,false,1775451993614568300,
write,key_0,1207.96,201,199,false,1775451992408151200,
read,key_6,0.63,200,183,false,1775451993615591100,
write,key_7,1209.15,201,185,false,1775451993613177200,
write,key_8,1209.15,201,200,false,1775451993613177200,
write,key_9,1212.44,201,177,false,1775451993609881800,
write,key_7,1212.44,201,184,false,1775451993609881800,
write,key_1,1209.66,201,189,false,1775451993612669700,
write,key_8,1209.15,201,201,false,1775451993613177200,
write,key_1,1208.46,201,190,false,1775451993614568300,
write,key_1,1209.14,201,191,false,1775451993614568300,
read,key_8,1.39,200,202,false,1775451994822437900,
write,key_8,1208.61,201,202,false,1775451993616218200,
write,key_7,1208.61,201,186,false,1775451993616218200,
read,key_9,0.58,200,177,true,1775451994824938100,
read,key_8,1.70,200,202,false,1775451994823823600,
read,key_4,1.10,200,212,false,1775451994824938100,
read,key_3,1.04,200,189,true,1775451994825520400,
read,key_9,1.04,200,177,true,1775451994825520400,
read,key_0,1.38,200,200,false,1775451994826563600,
read,key_1,1.38,200,191,false,1775451994826563600,
read,key_4,6.02,200,212,false,1775451994822437900,
read,key_5,0.51,200,188,true,1775451994827948600,
read,key_4,6.02,200,212,false,1775451994822437900,
read,key_2,0.00,200,222,false,1775451994828458600,
read,key_9,2.14,200,178,false,1775451994828458600,
read,key_6,2.66,200,184,false,1775451994828458600,
read,key_7,0.52,200,189,false,1775451994830599700,
write,key_0,1213.92,201,200,false,1775451994822437900,
write,key_7,1213.92,201,187,false,1775451994822437900,
write,key_3,1212.54,201,190,false,1775451994823823600,
write,key_9,1213.92,201,178,false,1775451994822437900,
read,key_2,0.51,200,223,false,1775451996036473000,
read,key_0,0.51,200,201,false,1775451996036473000,
write,key_2,1208.38,201,223,false,1775451994831121000,
write,key_6,1211.55,201,184,false,1775451994827948600,
write,key_7,1216.88,201,188,false,1775451994823139400,
write,key_8,1213.98,201,203,false,1775451994826039400,
write,key_7,1211.56,201,189,false,1775451994828458600,
read,key_6,1.07,200,184,false,1775451996039612700,
read,key_5,1.07,200,190,false,1775451996040133900,
read,key_1,1.07,200,192,false,1775451996040133900,
write,key_5,1210.50,201,189,false,1775451994831121000,
read,key_0,5.29,200,201,false,1775451996036982000,
read,key_0,0.91,200,201,false,1775451996042268500,
write,key_0,1212.28,201,201,false,1775451996036473000,
write,key_5,1212.28,201,190,false,1775451996036473000,
write,key_9,1209.30,201,180,false,1775451996040685000,
write,key_5,1208.26,201,191,false,1775451996041730000,
write,key_6,1208.79,201,185,false,1775451996041202600,
read,key_5,1.76,200,191,true,1775451997248859100,
write,key_1,1210.89,201,192,false,1775451996039612700,
write,key_8,1209.30,201,204,false,1775451996041202600,
write,key_9,1210.37,201,179,false,1775451996040133900,
read,key_0,1.36,200,201,false,1775451997250616300,
write,key_9,1208.69,201,181,false,1775451996043178400,
write,key_3,1214.89,201,191,false,1775451996036982000,
read,key_1,1.36,200,192,false,1775451997250616300,
read,key_9,2.42,200,181,true,1775451997250616300,
read,key_5,1.06,200,192,false,1775451997251982100,
read,key_1,1.72,200,192,false,1775451997251982100,
read,key_1,1.73,200,192,false,1775451997253042200,
read,key_8,1.06,200,204,true,1775451997254773300,
read,key_1,0.53,200,192,false,1775451997255835800,
read,key_9,21.69,200,183,false,1775451997253042200,
read,key_6,1.24,200,185,true,1775451997274738100,
write,key_4,1212.35,201,213,false,1775451997250099000,
write,key_5,1212.35,201,192,false,1775451997250099000,
write,key_2,1213.58,201,224,false,1775451997248859100,
write,key_9,1211.83,201,182,false,1775451997250616300,
write,key_3,1212.35,201,192,false,1775451997250099000,
write,key_9,1210.46,201,183,false,1775451997251982100,
read,key_6,1.58,200,186,true,1775451998462554900,
read,key_3,1.58,200,192,false,1775451998462554900,
read,key_0,1.58,200,201,true,1775451998462554900,
read,key_2,1.08,200,224,false,1775451998464134500,
read,key_9,0.54,200,184,false,1775451998465213900,
read,key_0,3.13,200,202,false,1775451998464134500,
write,key_6,1229.85,201,186,false,1775451997253699600,
write,key_8,1231.56,201,205,false,1775451997251982100,
write,key_1,1207.57,201,193,false,1775451997275973500,
write,key_5,1227.18,201,193,false,1775451997256364200,
read,key_6,1.51,200,188,false,1775451998483657200,
read,key_4,1.62,200,214,false,1775451998485171000,
read,key_2,0.53,200,224,false,1775451998486796200,
read,key_5,1.10,200,194,false,1775451998487330700,
read,key_5,1.09,200,194,false,1775451998488429400,
write,key_9,1214.03,201,184,false,1775451998462554900,
write,key_0,1214.03,201,202,false,1775451998462554900,
write,key_6,1214.03,201,187,false,1775451998462554900,
write,key_4,1212.45,201,214,false,1775451998464134500,
read,key_8,1.04,200,206,false,1775451999676696200,
write,key_7,1210.36,201,190,false,1775451998467265200,
write,key_6,1211.87,201,188,false,1775451998465751100,
read,key_9,1.04,200,184,false,1775451999676696200,
read,key_3,0.54,200,192,false,1775451999677736500,
read,key_2,1.41,200,225,false,1775451999677736500,
read,key_2,1.41,200,225,false,1775451999677736500,
read,key_6,1.43,200,188,false,1775451999678274500,
read,key_6,0.56,200,188,false,1775451999679143900,
read,key_4,1.09,200,214,false,1775451999679143900,
read,key_9,0.52,200,184,false,1775451999680238900,
read,key_0,1.05,200,202,false,1775451999679708200,
read,key_3,0.52,200,192,false,1775451999680757500,
write,key_1,1210.96,201,194,false,1775451998483657200,
write,key_7,1210.96,201,191,false,1775451998483657200,
write,key_5,1210.96,201,194,false,1775451998483657200,
read,key_0,2.79,200,204,false,1775451999694733600,
write,key_8,1211.04,201,206,false,1775451998489518400,
write,key_8,1208.74,201,207,false,1775451999679708200,
write,key_7,1210.71,201,192,false,1775451999677736500,
write,key_5,1211.75,201,195,false,1775451999676696200,
write,key_2,1211.75,201,225,false,1775451999676696200,
write,key_4,1208.30,201,215,false,1775451999680757500,
write,key_0,1209.37,201,203,false,1775451999681278100,
read,key_3,1.07,200,192,false,1775452000890755000,
read,key_7,0.67,200,192,false,1775452000891826400,
read,key_1,1.21,200,197,false,1775452000892501000,
write,key_1,1207.64,201,195,false,1775451999697520700,
write,key_2,1210.43,201,226,false,1775451999694733600,
write,key_0,1210.43,201,204,false,1775451999694733600,
read,key_5,2.24,200,196,false,1775452000905274100,
write,key_9,1208.78,201,185,false,1775451999700669700,
write,key_0,1212.78,201,205,false,1775452000889164200,
write,key_1,1213.39,201,196,false,1775452000888560800,
write,key_5,1213.39,201,196,false,1775452000888560800,
write,key_1,1213.39,201,197,false,1775452000888560800,
write,key_4,1214.71,201,216,false,1775452000888560800,
write,key_0,1209.56,201,206,false,1775452000893714400,
read,key_8,1.32,200,207,false,1775452002102059600,
read,key_9,0.51,200,186,false,1775452002103381200,
read,key_9,0.51,200,186,false,1775452002103381200,
read,key_2,1.60,200,227,false,1775452002103888900,
read,key_3,0.96,200,192,false,1775452002105492500,
read,key_8,1.07,200,207,false,1775452002106455200,
write,key_4,1210.90,201,217,false,1775452000907511400,
write,key_2,1208.85,201,227,false,1775452000909560900,
write,key_7,1213.14,201,193,false,1775452000905274100,
write,key_0,1213.14,201,207,false,1775452000905274100,
read,key_9,1.64,200,186,false,1775452002118526200,
read,key_5,1.64,200,196,false,1775452002118526200,
read,key_8,1.64,200,208,true,1775452002118526200,
write,key_0,1213.24,201,208,false,1775452002102059600,
write,key_1,1211.92,201,198,false,1775452002103381200,
write,key_6,1211.41,201,189,false,1775452002103888900,
write,key_9,1213.24,201,186,false,1775452002102059600,
write,key_4,1213.24,201,218,false,1775452002102059600,
read,key_5,1.04,200,196,false,1775452003315409300,
read,key_1,1.07,200,198,true,1775452003316450500,
write,key_8,1212.03,201,208,false,1775452002107530300,
read,key_6,10.53,200,190,false,1775452003317517100,
write,key_8,1209.01,201,209,false,1775452002120162400,
write,key_2,1210.65,201,228,false,1775452002118526200,
read,key_1,1.24,200,199,false,1775452003328044100,
read,key_1,0.52,200,199,false,1775452003329285600,
read,key_6,0.52,200,190,false,1775452003329285600,
read,key_8,0.52,200,209,false,1775452003329285600,
read,key_7,1.00,200,195,false,1775452003329808900,
write,key_9,1211.57,201,187,false,1775452002120162400,
write,key_6,1211.57,201,190,false,1775452002120162400,
write,key_9,1211.48,201,188,false,1775452003315409300,
write,key_1,1211.48,201,199,false,1775452003315409300,
write,key_7,1211.48,201,194,false,1775452003315409300,
read,key_1,1.29,200,200,false,1775452004526996100,
read,key_9,1.29,200,188,false,1775452004526996100,
read,key_6,0.92,200,190,false,1775452004528291900,
read,key_7,2.04,200,195,false,1775452004529208300,
write,key_7,1217.32,201,195,false,1775452003319669500,
write,key_3,1221.58,201,193,false,1775452003315409300,
read,key_0,0.50,200,210,false,1775452004537100600,
read,key_5,0.50,200,198,false,1775452004537100600,
write,key_5,1209.38,201,197,false,1775452003329808900,
write,key_0,1209.38,201,209,false,1775452003329808900,
read,key_9,0.66,200,190,false,1775452004539296200,
write,key_1,1208.01,201,200,false,1775452003331838800,
write,key_4,1209.02,201,219,false,1775452003331838800,
write,key_0,1210.04,201,210,false,1775452003330814800,
read,key_5,1.01,200,198,false,1775452004539957200,
read,key_4,1.51,200,219,false,1775452004539957200,
read,key_3,1.04,200,193,false,1775452004541471300,
read,key_1,1.04,200,200,false,1775452004541471300,
read,key_0,0.51,200,213,false,1775452004542516200,
read,key_2,1.52,200,229,false,1775452004543023800,
write,key_2,1212.05,201,229,false,1775452004526996100,
write,key_5,1210.76,201,198,false,1775452004528291900,
read,key_8,0.51,200,210,false,1775452005739161500,
write,key_9,1208.31,201,189,false,1775452004531247800,
read,key_3,1.81,200,193,false,1775452005739668200,
read,key_5,1.05,200,198,false,1775452005741482800,
write,key_0,1209.87,201,211,false,1775452004539296200,
write,key_8,1211.57,201,210,false,1775452004537604600,
write,key_0,1208.20,201,212,false,1775452004540965900,
write,key_0,1207.70,201,213,false,1775452004541471300,
write,key_9,1211.57,201,190,false,1775452004537604600,
read,key_0,0.56,200,213,false,1775452005749281300,
read,key_6,0.56,200,190,false,1775452005749281300,
write,key_7,1207.21,201,196,false,1775452004542516200,
read,key_1,0.56,200,201,false,1775452005749281300,
read,key_3,0.56,200,193,false,1775452005749281300,
read,key_3,0.00,200,193,false,1775452005749836500,
read,key_9,1.95,200,191,false,1775452005749836500,
read,key_1,2.88,200,201,false,1775452005749836500,
read,key_1,0.51,200,201,false,1775452005752714100,
read,key_2,3.38,200,230,false,1775452005749836500,
read,key_5,0.98,200,198,false,1775452005753221100,
write,key_9,1209.54,201,191,false,1775452004544548700,
write,key_2,1211.52,201,230,false,1775452005739668200,
write,key_1,1209.68,201,201,false,1775452005742529700,
write,key_4,1213.05,201,220,false,1775452005739161500,
read,key_7,1.03,200,198,false,1775452006951298900,
read,key_1,1.05,200,202,false,1775452006952326100,
read,key_8,1.05,200,211,false,1775452006952326100,
read,key_4,0.51,200,222,false,1775452006953380100,
read,key_9,0.53,200,192,false,1775452006953887900,
read,key_0,1.65,200,214,false,1775452006953380100,
read,key_2,0.95,200,230,false,1775452006955029000,
write,key_7,1208.87,201,197,false,1775452005749281300,
write,key_4,1208.31,201,221,false,1775452005749836500,
read,key_0,1.01,200,214,false,1775452006958257500,
read,key_6,0.51,200,192,false,1775452006959263800,
read,key_2,0.64,200,230,false,1775452006959771500,
write,key_7,1211.57,201,198,false,1775452005749836500,
read,key_0,1.10,200,214,false,1775452006960414100,
read,key_9,0.97,200,192,false,1775452006961517500,
write,key_1,1209.66,201,202,false,1775452005753221100,
read,key_1,0.51,200,203,false,1775452006962488300,
write,key_4,1211.10,201,222,false,1775452005751785300,
write,key_0,1208.69,201,214,false,1775452005754198700,
write,key_9,1208.69,201,192,false,1775452005754198700,
read,key_7,1.01,200,198,false,1775452006962997500,
read,key_4,1.01,200,223,false,1775452006962997500,
read,key_3,1.01,200,194,false,1775452006962997500,
read,key_8,0.98,200,212,false,1775452006964003700,
read,key_3,2.04,200,194,false,1775452006964984500,
read,key_9,1.13,200,193,false,1775452006967030200,
read,key_6,1.03,200,192,false,1775452006968162500,
write,key_6,1209.90,201,191,false,1775452006955029000,
write,key_8,1212.60,201,211,false,1775452006952326100,
write,key_6,1210.23,201,192,false,1775452006955978900,
write,key_1,1207.95,201,203,false,1775452006958257500,
read,key_2,1.28,200,231,false,1775452008165037300,
read,key_1,1.70,200,203,false,1775452008166319200,
read,key_0,1.04,200,214,false,1775452008168015000,
read,key_4,1.11,200,224,false,1775452008169059400,
write,key_3,1207.57,201,194,false,1775452006962997500,
read,key_3,1.02,200,195,false,1775452008170173400,
write,key_4,1209.57,201,223,false,1775452006961517500,
write,key_8,1208.09,201,212,false,1775452006962997500,
write,key_9,1207.61,201,193,false,1775452006964003700,
write,key_2,1208.13,201,231,false,1775452006964003700,
read,key_4,1.05,200,224,false,1775452008171199400,
read,key_0,1.05,200,214,true,1775452008171199400,
read,key_5,1.16,200,199,false,1775452008172249400,
read,key_8,1.16,200,213,false,1775452008172249400,
read,key_4,1.16,200,224,false,1775452008172249400,
read,key_3,1.44,200,195,false,1775452008173405700,
write,key_4,1209.20,201,224,false,1775452006969191200,
read,key_4,1.03,200,224,false,1775452008178501700,
read,key_6,0.69,200,193,false,1775452008179527900,
write,key_3,1213.62,201,195,false,1775452008165037300,
write,key_5,1212.34,201,199,false,1775452008166319200,
write,key_8,1212.34,201,213,false,1775452008166319200,
read,key_7,1.25,200,199,false,1775452009378773900,
read,key_3,0.51,200,195,false,1775452009380029100,
read,key_0,1.34,200,215,false,1775452009380535500,
write,key_1,1213.75,201,204,false,1775452008171199400,
write,key_6,1214.27,201,193,false,1775452008170680200,
write,key_0,1213.22,201,215,false,1775452008171728400,
write,key_7,1211.55,201,199,false,1775452008173405700,
write,key_5,1211.55,201,200,false,1775452008173405700,
read,key_2,1.60,200,231,false,1775452009385062700,
read,key_7,1.60,200,199,false,1775452009385062700,
read,key_9,2.13,200,194,true,1775452009385062700,
write,key_5,1209.84,201,202,false,1775452008180216300,
write,key_5,1215.21,201,201,false,1775452008174841700,
read,key_4,3.51,200,225,false,1775452009387196500,
write,key_6,1210.98,201,194,false,1775452009378773900,
write,key_5,1210.98,201,203,false,1775452009378773900,
read,key_3,2.30,200,195,false,1775452010589866900,
write,key_6,1215.77,201,195,false,1775452009381879000,
write,key_4,1210.99,201,225,false,1775452009386666000,
write,key_5,1212.59,201,204,false,1775452009385062700,
write,key_9,1212.59,201,194,false,1775452009385062700,
write,key_0,1208.00,201,216,false,1775452009390164400,
write,key_9,1212.04,201,195,false,1775452009386666000,
read,key_9,1.05,200,196,false,1775452010597763800,
read,key_8,0.53,200,213,false,1775452010598818900,
read,key_6,1.08,200,196,false,1775452010598272900,
read,key_6,1.26,200,196,false,1775452010598818900,
read,key_0,0.53,200,217,false,1775452010600075000,
read,key_7,0.53,200,201,false,1775452010600075000,
write,key_6,1217.38,201,196,false,1775452009390164400,
write,key_5,1216.84,201,205,false,1775452009390703800,
read,key_0,1.43,200,217,false,1775452010607654000,
read,key_2,1.08,200,231,false,1775452010609080100,
write,key_1,1212.00,201,205,false,1775452010592166600,
write,key_7,1214.30,201,200,false,1775452010589866900,
read,key_8,1.36,200,213,false,1775452011804274300,
read,key_0,1.36,200,217,false,1775452011804274300,
read,key_4,0.51,200,226,false,1775452011805631200,
write,key_9,1209.69,201,196,false,1775452010597763800,
write,key_0,1209.69,201,217,false,1775452010597763800,
write,key_7,1209.69,201,201,false,1775452010597763800,
write,key_3,1209.33,201,196,false,1775452010599353700,
write,key_7,1209.48,201,202,false,1775452010600608900,
write,key_4,1211.00,201,226,false,1775452010600608900,
read,key_0,1.09,200,218,false,1775452011811718400,
read,key_2,1.37,200,232,false,1775452011812810600,
write,key_3,1208.93,201,197,false,1775452010607654000,
write,key_5,1208.30,201,206,false,1775452010610159700,
write,key_4,1209.38,201,227,false,1775452011810203500,
write,key_3,1210.79,201,198,false,1775452011808791300,
write,key_5,1212.02,201,207,false,1775452011807567800,
write,key_0,1213.95,201,218,false,1775452011805631200,
write,key_2,1212.02,201,232,false,1775452011807567800,
write,key_6,1213.44,201,197,false,1775452011806140500,
write,key_9,1212.02,201,197,false,1775452011807567800,
read,key_6,0.51,200,198,false,1775452013019695900,
read,key_0,0.51,200,219,false,1775452013019695900,
read,key_5,0.51,200,208,false,1775452013019695900,
read,key_4,0.51,200,228,false,1775452013019695900,
read,key_8,0.51,200,213,false,1775452013019695900,
read,key_6,1.52,200,198,false,1775452013020203800,
read,key_0,1.52,200,219,false,1775452013020203800,
read,key_7,1.52,200,202,false,1775452013020203800,2419.37
write,key_0,1208.76,201,219,false,1775452011814185400,
read,key_6,1.33,200,198,true,1775452013021727500,
read,key_9,1.64,200,197,false,1775452013023057700,
read,key_6,4.72,200,199,false,1775452013021727500,
write,key_6,1211.15,201,198,false,1775452011816698500,
write,key_5,1209.29,201,208,false,1775452011818566000,
write,key_6,1211.98,201,199,false,1775452013021727500,
write,key_5,1213.50,201,209,false,1775452013020203800,
write,key_0,1210.65,201,220,false,1775452013023057700,
write,key_4,1214.01,201,228,false,1775452013019695900,
write,key_1,1213.50,201,206,false,1775452013020203800,
write,key_3,1214.01,201,199,false,1775452013019695900,
write,key_3,1208.30,201,200,false,1775452013026446300,
read,key_8,1.04,200,213,true,1775452014233818900,
read,key_6,1.04,200,199,false,1775452014233818900,1211.98
write,key_0,1206.79,201,222,false,1775452013027962900,
write,key_0,1210.05,201,221,false,1775452013024694600,
write,key_2,1206.79,201,233,false,1775452013027962900,
read,key_6,1.19,200,199,false,1775452014234858800,1213.02
read,key_0,1.19,200,224,false,1775452014234858800,1.04
read,key_4,1.26,200,228,false,1775452014236052300,
read,key_5,1.63,200,211,false,1775452014237311700,2.45
read,key_5,1.62,200,211,false,1775452014238940500,4.08
write,key_0,1211.62,201,223,false,1775452014233818900,
write,key_3,1210.59,201,201,false,1775452014234858800,
write,key_5,1211.62,201,210,false,1775452014233818900,
write,key_8,1211.62,201,214,false,1775452014233818900,
write,key_2,1210.59,201,234,false,1775452014234858800,
write,key_5,1210.59,201,211,false,1775452014234858800,
write,key_0,1211.62,201,224,false,1775452014233818900,
write,key_8,1210.59,201,215,false,1775452014234858800,
read,key_2,1.57,200,234,false,1775452015445555000,1210.59
write,key_9,1213.19,201,198,false,1775452014236052300,
write,key_4,1208.68,201,229,false,1775452014240563400,
