type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
read,key_9,2.15,200,287,false,1775452126949460200,
read,key_8,1.08,200,305,false,1775452126950524800,
read,key_8,1.62,200,305,false,1775452126949985800,
read,key_4,0.53,200,330,false,1775452126951074700,99.65
read,key_4,1.08,200,330,false,1775452126951607800,100.18
read,key_8,1.08,200,305,false,1775452126951607800,
read,key_5,3.23,200,302,false,1775452126949985800,
read,key_7,3.76,200,295,false,1775452126949985800,
read,key_9,1.60,200,287,false,1775452126952691000,
read,key_0,1.60,200,311,false,1775452126952691000,
read,key_9,1.08,200,287,false,1775452126953211300,
read,key_8,3.87,200,305,false,1775452126951074700,
read,key_6,1.20,200,283,false,1775452126954290400,
read,key_3,3.88,200,282,false,1775452126951607800,
read,key_1,1.20,200,295,false,1775452126954290400,
read,key_5,1.20,200,302,false,1775452126954290400,
read,key_0,1.08,200,311,false,1775452126954946000,
read,key_1,1.07,200,295,false,1775452126955486600,
read,key_3,1.07,200,282,false,1775452126955486600,
read,key_9,1.07,200,287,false,1775452126955486600,
read,key_5,6.14,200,302,false,1775452126951607800,
read,key_6,1.73,200,283,false,1775452126956024600,
read,key_1,4.00,200,295,false,1775452126953744900,
read,key_3,1.19,200,282,false,1775452126956557800,
read,key_4,1.72,200,330,false,1775452126956557800,105.13
read,key_4,1.72,200,330,false,1775452126956557800,105.13
read,key_9,1.07,200,287,false,1775452126958281400,
read,key_9,1.61,200,287,false,1775452126957750300,
read,key_8,1.61,200,305,false,1775452126957750300,
read,key_4,1.61,200,330,false,1775452126957750300,106.32
read,key_6,1.61,200,283,false,1775452126957750300,
read,key_4,3.87,200,330,false,1775452126955486600,104.06
read,key_2,1.08,200,330,false,1775452126959357200,
read,key_5,1.08,200,302,false,1775452126959357200,
read,key_0,1.61,200,311,false,1775452126959357200,
read,key_9,1.61,200,287,false,1775452126959357200,
read,key_4,1.61,200,330,false,1775452126959357200,107.93
read,key_1,0.63,200,295,false,1775452126960970700,
read,key_1,3.84,200,295,false,1775452126958281400,
read,key_9,1.69,200,287,false,1775452126960435200,
read,key_1,1.15,200,295,false,1775452126960970700,
read,key_8,2.24,200,305,false,1775452126960435200,
read,key_5,1.70,200,302,false,1775452126960970700,
read,key_0,1.07,200,311,false,1775452126962122900,
read,key_2,1.29,200,330,false,1775452126962673800,
read,key_1,1.84,200,295,false,1775452126962122900,
read,key_6,4.61,200,283,false,1775452126959357200,
read,key_1,2.40,200,295,false,1775452126962122900,
read,key_9,2.40,200,287,false,1775452126962122900,
read,key_8,1.84,200,305,false,1775452126962673800,
read,key_9,1.11,200,287,false,1775452126963963400,
read,key_5,1.64,200,302,false,1775452126963963400,
read,key_1,1.09,200,295,false,1775452126964519200,
read,key_4,1.64,200,330,false,1775452126963963400,112.54
read,key_1,1.61,200,295,false,1775452126964519200,
read,key_8,2.94,200,305,false,1775452126963196500,
read,key_7,1.06,200,295,false,1775452126965072400,
read,key_1,1.60,200,295,false,1775452126965607100,
read,key_0,1.60,200,311,false,1775452126965607100,
read,key_3,2.13,200,282,false,1775452126965072400,
read,key_3,1.60,200,282,false,1775452126965607100,
read,key_7,1.07,200,295,false,1775452126966133000,
read,key_0,1.07,200,311,false,1775452126966133000,
read,key_9,1.62,200,287,false,1775452126966133000,
read,key_2,1.08,200,330,false,1775452126967203300,
read,key_4,1.08,200,330,false,1775452126967203300,115.78
read,key_3,1.08,200,282,false,1775452126967203300,
read,key_7,1.08,200,295,false,1775452126967203300,
read,key_2,1.07,200,330,false,1775452126967754000,
read,key_9,0.54,200,287,false,1775452126968280800,
read,key_5,2.21,200,302,false,1775452126967203300,
read,key_6,1.13,200,283,false,1775452126968280800,
read,key_4,1.12,200,330,false,1775452126968825100,117.40
read,key_4,1.67,200,330,false,1775452126968280800,116.85
read,key_1,3.27,200,295,false,1775452126967203300,
read,key_8,1.07,200,305,false,1775452126969946800,
read,key_6,1.60,200,283,false,1775452126969415100,
read,key_7,1.60,200,295,false,1775452126969415100,
read,key_3,1.07,200,282,false,1775452126969946800,
read,key_3,2.79,200,282,false,1775452126968825100,
read,key_7,1.12,200,295,false,1775452126971018700,
read,key_0,1.12,200,311,false,1775452126971018700,
read,key_3,1.12,200,282,false,1775452126971018700,
read,key_8,1.66,200,305,false,1775452126971018700,
read,key_6,4.40,200,283,false,1775452126968280800,
read,key_3,2.20,200,282,false,1775452126970475000,
read,key_1,1.06,200,295,false,1775452126971618200,
read,key_7,0.52,200,295,false,1775452126972677700,
read,key_0,0.52,200,311,false,1775452126972677700,
read,key_7,1.06,200,295,false,1775452126972140300,
read,key_1,0.52,200,295,false,1775452126972677700,
read,key_8,1.53,200,305,false,1775452126972677700,
read,key_5,1.51,200,302,false,1775452126973200100,
read,key_8,3.15,200,305,false,1775452126972140300,
read,key_3,1.08,200,282,false,1775452126974210500,
read,key_8,2.09,200,305,false,1775452126973200100,
read,key_6,2.09,200,283,false,1775452126973200100,
read,key_6,2.09,200,283,false,1775452126973200100,
read,key_1,1.19,200,295,false,1775452126975294100,
read,key_1,1.19,200,295,false,1775452126975294100,
read,key_6,1.77,200,283,false,1775452126974715400,
read,key_6,1.19,200,283,false,1775452126975294100,
read,key_5,1.73,200,302,false,1775452126975294100,
read,key_2,4.88,200,330,false,1775452126972140300,
read,key_8,2.27,200,305,false,1775452126975294100,
read,key_4,1.08,200,330,false,1775452126976487300,125.06
read,key_7,1.08,200,295,false,1775452126976487300,
read,key_9,1.08,200,287,false,1775452126976487300,
read,key_2,1.06,200,330,false,1775452126977025700,
read,key_8,1.56,200,305,false,1775452126977567200,
read,key_5,2.10,200,302,false,1775452126977025700,
read,key_7,1.56,200,295,false,1775452126977567200,
read,key_5,1.56,200,302,false,1775452126977567200,
read,key_9,1.55,200,287,false,1775452126978086600,
read,key_2,2.07,200,330,false,1775452126977567200,
read,key_9,1.05,200,287,false,1775452126979130000,
read,key_1,1.05,200,295,false,1775452126979130000,
read,key_3,1.59,200,282,false,1775452126979130000,
read,key_3,1.09,200,282,false,1775452126979637800,
read,key_5,1.08,200,302,false,1775452126980180700,
read,key_2,2.13,200,330,false,1775452126979130000,
read,key_3,2.17,200,282,false,1775452126979637800,
read,key_0,1.62,200,312,false,1775452126980180700,3.69
read,key_4,1.06,200,330,false,1775452126981263700,129.84
read,key_1,1.04,200,295,false,1775452126981803900,
read,key_0,1.58,200,312,false,1775452126981263700,4.78
read,key_0,1.04,200,312,false,1775452126981803900,5.32
read,key_0,1.05,200,312,false,1775452126982320900,5.83
read,key_4,1.06,200,330,false,1775452126982844300,131.42
read,key_2,3.73,200,330,false,1775452126980724400,
read,key_1,1.08,200,295,false,1775452126983367900,
read,key_6,2.16,200,283,false,1775452126982844300,
read,key_5,1.10,200,302,false,1775452126983900700,
read,key_9,1.06,200,287,false,1775452126984452000,
read,key_1,1.06,200,295,false,1775452126985001400,
read,key_7,1.06,200,295,false,1775452126985001400,
read,key_2,1.06,200,330,false,1775452126985516800,
read,key_3,5.86,200,282,false,1775452126980724400,
read,key_8,0.54,200,305,false,1775452126986582500,
read,key_4,1.60,200,330,false,1775452126986066000,134.64
read,key_4,1.09,200,330,false,1775452126987125500,135.70
read,key_6,1.08,200,283,false,1775452126987669300,
read,key_2,2.17,200,330,false,1775452126986582500,
read,key_1,0.54,200,295,false,1775452126988214100,
read,key_0,0.54,200,312,false,1775452126988755200,12.27
read,key_8,1.08,200,305,false,1775452126988755200,
read,key_0,7.53,200,312,false,1775452126982844300,6.36
read,key_2,1.61,200,330,false,1775452126989298500,
read,key_5,1.68,200,302,false,1775452126989835400,
read,key_1,0.60,200,295,false,1775452126990911600,
read,key_2,5.45,200,330,false,1775452126986066000,
read,key_8,1.14,200,305,false,1775452126990372600,
read,key_6,7.06,200,283,false,1775452126984452000,
read,key_9,1.31,200,287,false,1775452126991513100,
read,key_4,1.31,200,330,false,1775452126991513100,140.08
read,key_4,1.31,200,330,false,1775452126991513100,140.08
read,key_2,1.31,200,330,false,1775452126991513100,
read,key_7,1.31,200,295,false,1775452126991513100,
read,key_1,5.11,200,295,false,1775452126988755200,
read,key_8,1.05,200,305,false,1775452126992821700,
read,key_3,1.05,200,282,false,1775452126992821700,
read,key_6,1.58,200,283,false,1775452126992821700,
read,key_5,1.58,200,302,false,1775452126992821700,
read,key_9,1.58,200,287,false,1775452126992821700,
read,key_5,1.11,200,302,false,1775452126993869300,
read,key_9,1.10,200,287,false,1775452126994399800,
read,key_5,1.63,200,302,false,1775452126993869300,
read,key_4,1.63,200,330,false,1775452126993869300,142.44
read,key_0,1.63,200,312,false,1775452126994399800,17.91
read,key_6,2.17,200,283,false,1775452126994399800,
read,key_7,1.06,200,295,false,1775452126996032100,
read,key_3,2.12,200,282,false,1775452126994978800,
read,key_4,1.59,200,330,false,1775452126995501800,144.07
read,key_2,1.59,200,330,false,1775452126995501800,
read,key_3,1.59,200,282,false,1775452126995501800,
read,key_5,1.91,200,302,false,1775452126996571000,
read,key_4,1.39,200,330,false,1775452126997096800,145.67
read,key_0,1.39,200,312,false,1775452126997096800,20.61
read,key_0,1.89,200,312,false,1775452126997096800,20.61
read,key_7,1.05,200,295,false,1775452126998483700,
read,key_2,1.05,200,330,false,1775452126998483700,
read,key_7,1.58,200,295,false,1775452126998483700,
read,key_3,1.08,200,282,false,1775452126998988700,
read,key_6,1.06,200,283,false,1775452126999531000,
read,key_4,3.50,200,330,false,1775452126997096800,145.67
read,key_8,1.06,200,305,false,1775452126999531000,
read,key_1,1.07,200,295,false,1775452127000069100,
read,key_5,4.05,200,302,false,1775452126997096800,
read,key_7,1.07,200,295,false,1775452127000069100,
read,key_5,0.55,200,302,false,1775452127000595800,
read,key_2,1.09,200,330,false,1775452127000595800,
read,key_4,1.09,200,330,false,1775452127000595800,149.16
read,key_3,1.06,200,282,false,1775452127001144400,
read,key_9,2.18,200,287,false,1775452127001144400,
read,key_4,1.63,200,330,false,1775452127001686100,150.26
read,key_0,1.63,200,312,false,1775452127001686100,25.20
read,key_4,2.18,200,330,false,1775452127001144400,149.71
read,key_7,1.65,200,295,false,1775452127002210100,
read,key_8,1.61,200,305,false,1775452127003320800,
read,key_8,1.61,200,305,false,1775452127003320800,
read,key_8,1.07,200,305,false,1775452127003859500,
read,key_7,1.61,200,295,false,1775452127003320800,
read,key_3,1.61,200,282,false,1775452127003320800,
read,key_2,0.63,200,330,false,1775452127004934800,
read,key_2,1.64,200,330,false,1775452127004934800,
read,key_2,1.64,200,330,false,1775452127004934800,
read,key_8,5.42,200,305,false,1775452127001144400,
read,key_6,2.14,200,283,false,1775452127004934800,
read,key_0,0.51,200,312,false,1775452127006570400,30.08
read,key_2,1.02,200,330,false,1775452127006570400,
read,key_1,2.03,200,295,false,1775452127005563300,
read,key_3,1.55,200,282,false,1775452127006570400,
read,key_0,3.19,200,312,false,1775452127004934800,28.44
read,key_7,1.21,200,295,false,1775452127007595000,
read,key_3,1.21,200,282,false,1775452127007595000,
read,key_5,0.69,200,302,false,1775452127008121000,
read,key_9,1.21,200,287,false,1775452127008121000,
read,key_6,1.07,200,283,false,1775452127008807300,
read,key_4,1.07,200,330,false,1775452127008807300,157.38
read,key_5,1.78,200,302,false,1775452127008807300,
read,key_6,3.51,200,283,false,1775452127007077200,
read,key_3,1.26,200,282,false,1775452127009326100,
read,key_9,4.12,200,287,false,1775452127007077200,
read,key_8,1.76,200,305,false,1775452127009877700,
read,key_8,1.06,200,305,false,1775452127010585600,
read,key_4,1.06,200,330,false,1775452127010585600,159.15
read,key_5,1.06,200,302,false,1775452127010585600,
read,key_0,2.09,200,312,false,1775452127010585600,34.09
read,key_8,1.48,200,305,false,1775452127011195900,
read,key_7,1.04,200,295,false,1775452127011642100,
read,key_5,1.56,200,302,false,1775452127011642100,
read,key_6,1.56,200,283,false,1775452127011642100,
read,key_0,2.10,200,312,false,1775452127011642100,35.15
read,key_9,1.06,200,287,false,1775452127012679100,
read,key_9,1.06,200,287,false,1775452127012679100,
read,key_4,1.19,200,330,false,1775452127013203400,161.77
read,key_6,2.27,200,283,false,1775452127012679100,
read,key_9,1.21,200,287,false,1775452127013738100,
read,key_4,1.75,200,330,false,1775452127013738100,162.31
read,key_5,1.75,200,302,false,1775452127013738100,
read,key_5,1.09,200,302,false,1775452127014397900,
read,key_3,1.12,200,282,false,1775452127014945700,
read,key_8,0.58,200,305,false,1775452127015486800,
read,key_9,1.11,200,287,false,1775452127015486800,
read,key_7,0.53,200,295,false,1775452127016068300,
read,key_6,1.11,200,283,false,1775452127015486800,
read,key_7,1.68,200,295,false,1775452127016068300,
read,key_9,1.15,200,287,false,1775452127016593900,
read,key_6,0.52,200,283,false,1775452127017745800,
read,key_0,1.67,200,312,false,1775452127016593900,40.10
read,key_3,1.67,200,282,false,1775452127016593900,
read,key_5,1.06,200,302,false,1775452127017745800,
read,key_1,5.60,200,295,false,1775452127013203400,
read,key_9,0.54,200,287,false,1775452127018267700,
read,key_1,1.07,200,295,false,1775452127018267700,
read,key_5,1.07,200,302,false,1775452127018267700,
read,key_8,1.09,200,305,false,1775452127018803200,
read,key_6,1.09,200,283,false,1775452127018803200,
read,key_9,0.56,200,287,false,1775452127019341000,
read,key_6,1.64,200,283,false,1775452127018803200,
read,key_6,5.50,200,283,false,1775452127014945700,
read,key_2,1.11,200,330,false,1775452127019341000,
read,key_2,0.52,200,330,false,1775452127020448000,
read,key_6,1.74,200,283,false,1775452127019897200,
read,key_2,1.74,200,330,false,1775452127019897200,
read,key_8,1.74,200,305,false,1775452127019897200,
read,key_1,1.19,200,295,false,1775452127020448000,
read,key_4,1.19,200,330,false,1775452127020448000,169.02
read,key_5,1.08,200,302,false,1775452127021642100,
read,key_6,1.08,200,283,false,1775452127021642100,
read,key_5,1.08,200,302,false,1775452127021642100,
read,key_8,1.08,200,305,false,1775452127021642100,
read,key_5,2.82,200,302,false,1775452127020964100,
read,key_1,1.06,200,295,false,1775452127022725500,
read,key_0,1.06,200,312,false,1775452127022725500,46.23
read,key_6,1.06,200,283,false,1775452127022725500,
read,key_3,1.60,200,283,false,1775452127022725500,1.08
read,key_9,1.12,200,287,false,1775452127023786200,
read,key_2,1.66,200,330,false,1775452127023786200,
read,key_0,1.66,200,312,false,1775452127023786200,47.29
read,key_1,1.66,200,296,false,1775452127023786200,
read,key_0,1.12,200,312,false,1775452127024903200,48.41
read,key_6,1.10,200,283,false,1775452127025449900,
read,key_1,1.65,200,296,false,1775452127025449900,
read,key_6,1.07,200,283,false,1775452127026027400,
read,key_5,1.09,200,302,false,1775452127026552300,
read,key_8,0.55,200,305,false,1775452127027095400,
read,key_9,3.27,200,287,false,1775452127025449900,
read,key_9,1.60,200,287,false,1775452127027646400,
read,key_7,1.12,200,295,true,1775452127028716400,
read,key_3,3.68,200,283,false,1775452127027095400,5.45
read,key_3,3.63,200,283,false,1775452127027646400,6.00
read,key_2,1.96,200,330,false,1775452127029839200,
read,key_8,1.54,200,305,false,1775452127030775700,
read,key_3,1.04,200,283,false,1775452127031279900,9.64
read,key_3,0.52,200,283,false,1775452127031796600,10.15
read,key_8,1.20,200,305,false,1775452127032320600,
read,key_0,1.20,200,312,false,1775452127032320600,55.83
read,key_8,1.20,200,305,false,1775452127032320600,
read,key_8,1.07,200,305,false,1775452127033524200,
read,key_4,1.07,200,330,false,1775452127033524200,182.09
read,key_5,1.07,200,302,false,1775452127033524200,
read,key_0,1.14,200,312,false,1775452127034590600,58.10
read,key_6,1.14,200,283,false,1775452127034590600,
read,key_8,1.10,200,305,false,1775452127035730700,
read,key_0,1.10,200,312,false,1775452127035730700,59.24
read,key_0,2.79,200,312,false,1775452127034590600,58.10
read,key_0,1.07,200,312,false,1775452127036835400,60.34
read,key_7,1.07,200,296,false,1775452127036835400,7.58
read,key_8,1.58,200,305,false,1775452127037377500,
read,key_5,1.04,200,302,false,1775452127037910400,
read,key_1,1.04,200,296,false,1775452127037910400,
read,key_6,0.52,200,283,false,1775452127039498700,
read,key_5,1.06,200,302,false,1775452127038954500,
read,key_7,1.06,200,296,false,1775452127038954500,9.70
read,key_2,1.07,200,330,false,1775452127040017000,
read,key_8,1.07,200,305,false,1775452127040017000,
read,key_9,1.07,200,287,false,1775452127040017000,
read,key_4,1.05,200,330,false,1775452127041091300,189.66
read,key_5,1.05,200,302,false,1775452127041091300,
read,key_9,1.05,200,287,false,1775452127041091300,
read,key_2,0.58,200,330,false,1775452127042139700,
read,key_9,1.10,200,287,false,1775452127042139700,
read,key_0,1.10,200,312,false,1775452127042139700,65.65
read,key_4,1.19,200,330,false,1775452127042724000,191.29
read,key_2,0.67,200,330,false,1775452127043243900,
read,key_2,0.67,200,330,false,1775452127043243900,
read,key_5,0.71,200,302,false,1775452127043910700,
read,key_6,0.71,200,283,false,1775452127043910700,
read,key_6,1.35,200,283,false,1775452127043910700,
read,key_4,0.64,200,330,false,1775452127044617900,193.18
read,key_7,1.16,200,296,false,1775452127045259500,16.01
read,key_9,1.80,200,287,false,1775452127044617900,
read,key_2,1.16,200,330,false,1775452127045259500,
read,key_1,0.90,200,296,false,1775452127046418300,
read,key_0,0.90,200,312,false,1775452127046418300,69.92
read,key_5,1.41,200,302,false,1775452127046418300,
read,key_6,1.10,200,283,false,1775452127047318000,
read,key_1,1.10,200,296,false,1775452127047318000,
read,key_7,0.60,200,296,false,1775452127047823400,18.57
read,key_2,0.52,200,330,false,1775452127048422900,
read,key_9,1.05,200,287,false,1775452127048422900,
read,key_0,1.05,200,312,false,1775452127048422900,71.93
read,key_2,1.60,200,330,false,1775452127048942600,
read,key_8,1.07,200,305,false,1775452127049478200,
read,key_4,1.07,200,330,false,1775452127049478200,198.04
read,key_3,1.13,200,283,false,1775452127050548500,28.90
read,key_6,1.13,200,283,false,1775452127050548500,
read,key_8,1.13,200,305,false,1775452127050548500,
read,key_1,1.09,200,296,false,1775452127051681300,
read,key_9,1.60,200,287,false,1775452127051681300,
read,key_6,1.60,200,283,false,1775452127051681300,
read,key_8,1.06,200,305,false,1775452127052769400,
read,key_9,1.09,200,287,false,1775452127053286600,
read,key_6,1.09,200,283,false,1775452127053286600,
read,key_1,1.08,200,296,false,1775452127053828100,
read,key_5,1.07,200,302,false,1775452127054382300,
read,key_2,1.07,200,330,false,1775452127054382300,
read,key_7,1.08,200,296,false,1775452127054906500,25.65
read,key_0,1.06,200,312,false,1775452127055449200,78.95
read,key_9,0.52,200,287,false,1775452127055982600,
read,key_6,1.06,200,283,false,1775452127055449200,
read,key_8,0.54,200,305,false,1775452127056506500,
read,key_4,1.08,200,330,false,1775452127056506500,205.07
read,key_3,1.70,200,283,false,1775452127056506500,34.86
read,key_9,0.61,200,287,false,1775452127057589100,
read,key_5,1.16,200,302,false,1775452127057045300,
read,key_2,1.04,200,330,false,1775452127058203600,
read,key_3,1.04,200,283,false,1775452127058203600,36.56
read,key_0,1.07,200,312,false,1775452127059244000,82.75
read,key_8,1.07,200,305,false,1775452127059244000,
read,key_3,1.19,200,283,false,1775452127060319900,38.67
read,key_9,1.19,200,287,false,1775452127060319900,
read,key_2,0.51,200,330,false,1775452127061507900,
read,key_4,1.58,200,330,false,1775452127061507900,210.07
read,key_2,1.07,200,330,false,1775452127062015100,
read,key_3,1.11,200,283,false,1775452127063089900,41.44
read,key_1,1.11,200,297,false,1775452127063089900,4.88
read,key_5,0.62,200,302,false,1775452127064198800,
read,key_1,1.71,200,297,false,1775452127064198800,5.99
read,key_0,1.09,200,312,false,1775452127064817800,88.32
read,key_9,1.14,200,287,false,1775452127065907700,
read,key_1,1.14,200,297,false,1775452127065907700,7.70
read,key_7,0.75,200,296,false,1775452127067047000,37.79
read,key_4,1.32,200,330,false,1775452127067047000,215.61
read,key_5,1.17,200,302,false,1775452127067795700,
read,key_3,1.94,200,283,false,1775452127068363400,46.72
read,key_1,1.33,200,297,false,1775452127068965400,10.76
read,key_7,0.51,200,296,false,1775452127070299600,41.05
read,key_7,0.51,200,296,false,1775452127070299600,41.05
read,key_8,1.89,200,305,false,1775452127070805900,
read,key_1,1.89,200,297,false,1775452127070805900,12.60
read,key_1,1.09,200,297,false,1775452127072699400,14.49
read,key_4,1.09,200,330,false,1775452127072699400,221.26
read,key_7,1.00,200,296,false,1775452127073787800,44.53
read,key_8,1.00,200,305,false,1775452127073787800,
read,key_4,0.51,200,330,false,1775452127074791400,223.35
read,key_2,0.51,200,330,false,1775452127074791400,
read,key_7,1.26,200,296,false,1775452127075296600,46.04
read,key_1,1.26,200,297,false,1775452127075296600,17.09
read,key_2,1.03,200,330,false,1775452127076554400,
read,key_4,1.03,200,330,false,1775452127076554400,225.12
read,key_8,0.54,200,305,false,1775452127077587400,
read,key_8,0.54,200,305,false,1775452127078129800,
read,key_2,1.08,200,330,false,1775452127077587400,
read,key_1,0.54,200,297,false,1775452127078671400,20.46
read,key_9,0.54,200,287,false,1775452127078671400,
read,key_5,1.83,200,302,false,1775452127079212200,
read,key_9,1.83,200,287,false,1775452127079212200,
read,key_6,1.18,200,283,false,1775452127081045200,
read,key_3,1.18,200,283,false,1775452127081045200,59.40
read,key_7,1.59,200,296,false,1775452127082229400,52.98
read,key_8,1.59,200,305,false,1775452127082229400,
read,key_9,1.08,200,287,false,1775452127083818400,
read,key_2,1.08,200,330,false,1775452127083818400,
read,key_5,0.54,200,302,false,1775452127084895600,
read,key_4,1.07,200,330,false,1775452127084895600,233.46
read,key_4,1.07,200,330,false,1775452127085431900,233.99
read,key_9,1.07,200,287,false,1775452127085971300,
read,key_3,1.07,200,283,false,1775452127086506700,64.86
read,key_5,1.06,200,302,false,1775452127087045600,
read,key_5,1.06,200,302,false,1775452127087577600,
read,key_8,1.07,200,305,false,1775452127088103600,
read,key_0,0.53,200,312,false,1775452127088640900,112.14
read,key_5,1.09,200,302,false,1775452127089172300,
read,key_4,1.09,200,330,false,1775452127089172300,237.73
read,key_8,0.52,200,305,false,1775452127090262700,
read,key_8,1.07,200,305,false,1775452127090262700,
read,key_7,0.55,200,296,false,1775452127090780500,61.52
read,key_7,1.57,200,296,false,1775452127091329600,62.07
read,key_8,1.57,200,305,false,1775452127091329600,
read,key_1,0.52,200,297,false,1775452127092905400,34.70
read,key_0,1.05,200,312,false,1775452127092905400,116.41
read,key_5,0.53,200,302,false,1775452127093958200,
read,key_1,1.06,200,297,false,1775452127093427600,35.22
read,key_3,1.07,200,283,false,1775452127094492800,72.84
read,key_2,1.07,200,330,false,1775452127094492800,
read,key_4,1.07,200,330,false,1775452127095566100,244.13
read,key_7,1.07,200,296,false,1775452127095566100,66.31
read,key_7,1.71,200,296,false,1775452127096641200,67.39
write,key_4,1212.91,201,330,false,1775452126851416300,
write,key_7,1220.33,201,294,false,1775452126856329200,
write,key_7,1212.65,201,295,false,1775452126948345600,
write,key_0,1212.06,201,312,false,1775452126976487300,
write,key_1,1209.79,201,296,false,1775452127024328900,
write,key_3,1212.47,201,283,false,1775452127021642100,
write,key_7,1211.58,201,296,false,1775452127029249300,
write,key_1,1212.85,201,297,false,1775452127058203600,
