type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
write,key_7,1214.64,201,103,false,1775451886545311100,
write,key_2,1215.68,201,124,false,1775451886544272300,
write,key_5,1215.68,201,114,false,1775451886544272300,
write,key_5,1216.69,201,113,false,1775451886543267000,
read,key_3,1.56,200,106,false,1775451887760064500,
write,key_9,1210.14,201,103,false,1775451886555474500,
write,key_3,1210.14,201,106,false,1775451886555474500,
write,key_7,1210.14,201,104,false,1775451886555474500,
write,key_1,1211.15,201,106,false,1775451886557040800,
write,key_6,1212.71,201,101,false,1775451886555474500,
write,key_5,1212.23,201,115,false,1775451887760064500,
write,key_2,1212.23,201,127,false,1775451887760064500,
write,key_7,1212.23,201,105,false,1775451887760064500,
write,key_2,1212.23,201,126,false,1775451887760064500,
write,key_1,1210.66,201,107,false,1775451887761629900,
write,key_5,1209.26,201,116,false,1775451887765728900,
write,key_1,1207.22,201,108,false,1775451887768298200,
write,key_2,1209.79,201,128,false,1775451887765728900,
write,key_7,1207.22,201,106,false,1775451887768298200,
write,key_9,1209.79,201,104,false,1775451887765728900,
write,key_5,1213.21,201,118,false,1775451888972402300,
write,key_6,1213.21,201,102,false,1775451888972402300,
write,key_4,1213.21,201,106,false,1775451888972402300,
write,key_6,1209.98,201,103,false,1775451888975633000,
write,key_7,1209.98,201,107,false,1775451888975633000,
write,key_4,1213.21,201,105,false,1775451888972402300,
write,key_5,1213.21,201,117,false,1775451888972402300,
read,key_3,1.03,200,106,false,1775451890185722300,
read,key_6,1.03,200,103,true,1775451890185722300,
write,key_0,1220.40,201,104,false,1775451888975103100,
write,key_8,1219.87,201,133,false,1775451888975633000,
write,key_8,1219.87,201,132,false,1775451888975633000,
write,key_0,1213.08,201,105,false,1775451890185722300,
write,key_6,1213.08,201,104,false,1775451890185722300,
write,key_5,1213.08,201,119,false,1775451890185722300,
write,key_2,1213.08,201,129,false,1775451890185722300,
write,key_4,1213.08,201,107,false,1775451890185722300,
write,key_3,1213.18,201,107,false,1775451890186753600,
write,key_2,1213.18,201,130,false,1775451890186753600,
read,key_2,1.07,200,131,true,1775451891400044000,
write,key_1,1210.24,201,109,false,1775451890195612800,
write,key_9,1210.24,201,105,false,1775451890195612800,
write,key_0,1210.24,201,106,false,1775451890195612800,
write,key_2,1212.93,201,131,false,1775451891398916300,
write,key_6,1212.93,201,105,false,1775451891398916300,
write,key_0,1212.93,201,107,false,1775451891398916300,
write,key_9,1212.93,201,106,false,1775451891398916300,
write,key_0,1210.73,201,108,false,1775451891401115200,
write,key_2,1211.80,201,132,false,1775451891400044000,
write,key_5,1212.93,201,120,false,1775451891398916300,
write,key_1,1209.43,201,110,false,1775451891405969000,
write,key_8,1209.43,201,134,false,1775451891405969000,
write,key_3,1209.43,201,108,false,1775451891405969000,
read,key_4,4.07,200,107,false,1775451892615514200,
write,key_8,1213.60,201,135,false,1775451892611955900,
write,key_1,1213.60,201,112,false,1775451892611955900,
write,key_0,1211.04,201,110,false,1775451892615514200,
write,key_1,1211.04,201,111,false,1775451892615514200,
write,key_1,1214.60,201,113,false,1775451892611955900,
write,key_2,1214.60,201,133,false,1775451892611955900,
write,key_0,1214.60,201,109,false,1775451892611955900,
write,key_9,1214.60,201,107,false,1775451892611955900,
write,key_9,1215.63,201,108,false,1775451892611955900,
write,key_4,1209.13,201,108,false,1775451892619582800,
read,key_2,1.21,200,133,true,1775451893828829200,
write,key_9,1208.69,201,111,false,1775451893830041500,
write,key_7,1212.06,201,108,false,1775451893826667000,
write,key_7,1212.06,201,109,false,1775451893826667000,
write,key_6,1212.06,201,106,false,1775451893826667000,
write,key_9,1213.07,201,109,false,1775451893825663200,
write,key_5,1213.39,201,121,false,1775451893826667000,
write,key_2,1213.39,201,134,false,1775451893826667000,
write,key_9,1213.39,201,110,false,1775451893826667000,
write,key_1,1214.40,201,114,false,1775451893825663200,
write,key_2,1212.36,201,135,false,1775451893827701900,
write,key_5,1213.17,201,122,false,1775451895038839300,
write,key_1,1211.84,201,115,false,1775451895040172400,
write,key_4,1211.84,201,110,false,1775451895040172400,
write,key_0,1213.17,201,111,false,1775451895038839300,
write,key_2,1213.17,201,137,false,1775451895038839300,
write,key_5,1211.84,201,123,false,1775451895040172400,
write,key_4,1213.17,201,109,false,1775451895038839300,
write,key_2,1213.17,201,136,false,1775451895038839300,
write,key_3,1225.51,201,109,false,1775451895040172400,
write,key_7,1225.51,201,110,false,1775451895040172400,
write,key_8,1212.75,201,136,false,1775451896252122100,
write,key_2,1212.75,201,138,false,1775451896252122100,
write,key_1,1214.23,201,117,false,1775451896252122100,
write,key_8,1214.23,201,137,false,1775451896252122100,
write,key_1,1214.23,201,116,false,1775451896252122100,
write,key_9,1214.23,201,112,false,1775451896252122100,
read,key_9,1.22,200,112,false,1775451897466467500,
write,key_8,1216.96,201,138,false,1775451896252122100,
write,key_3,1216.96,201,110,false,1775451896252122100,
write,key_5,1210.56,201,124,false,1775451896265790700,
write,key_6,1210.56,201,107,false,1775451896265790700,
read,key_7,1.33,200,112,false,1775451897476465800,
write,key_7,1209.81,201,112,false,1775451897469197800,
write,key_6,1214.03,201,108,false,1775451897464980900,
write,key_9,1211.33,201,113,false,1775451897467684400,
write,key_5,1212.54,201,125,false,1775451897466467500,
write,key_0,1209.81,201,112,false,1775451897469197800,
write,key_8,1212.54,201,139,false,1775451897466467500,
write,key_4,1214.03,201,111,false,1775451897464980900,
write,key_7,1212.54,201,111,false,1775451897466467500,
write,key_3,1209.51,201,111,false,1775451897476465800,
write,key_9,1208.18,201,114,false,1775451897477792700,
write,key_7,1213.65,201,113,false,1775451898679123000,
write,key_4,1213.65,201,112,false,1775451898679123000,
write,key_3,1208.20,201,113,false,1775451898686082600,
write,key_0,1208.20,201,114,false,1775451898686082600,
write,key_0,1215.16,201,115,false,1775451898679123000,
write,key_0,1215.16,201,113,false,1775451898679123000,
write,key_3,1215.16,201,112,false,1775451898679123000,
write,key_9,1215.16,201,115,false,1775451898679123000,
write,key_6,1215.16,201,109,false,1775451898679123000,
read,key_3,1.18,200,115,false,1775451899894398800,
read,key_4,0.68,200,113,false,1775451899895575800,
write,key_6,1217.02,201,110,false,1775451898679123000,
write,key_2,1208.88,201,140,false,1775451899896255200,
write,key_3,1208.88,201,116,false,1775451899896255200,
write,key_4,1210.74,201,113,false,1775451899894398800,
write,key_2,1212.25,201,139,false,1775451899892883000,
write,key_0,1210.74,201,116,false,1775451899894398800,
write,key_8,1212.25,201,140,false,1775451899892883000,
write,key_6,1210.74,201,111,false,1775451899894398800,
write,key_3,1211.25,201,114,false,1775451899894398800,
write,key_7,1211.88,201,114,false,1775451899894398800,
write,key_3,1211.88,201,115,false,1775451899894398800,
write,key_7,1214.09,201,115,false,1775451901105246400,
write,key_9,1214.09,201,116,false,1775451901105246400,
write,key_8,1214.09,201,141,false,1775451901105246400,
write,key_4,1214.09,201,114,false,1775451901105246400,
write,key_2,1221.67,201,141,false,1775451901106393200,
write,key_2,1221.67,201,143,false,1775451901106393200,
write,key_2,1222.82,201,142,false,1775451901105246400,
write,key_3,1221.67,201,117,false,1775451901106393200,
read,key_1,1.32,200,117,false,1775451902328175800,
write,key_4,1225.34,201,115,false,1775451901105246400,
read,key_3,1.20,200,118,false,1775451902329494400,
write,key_8,1225.34,201,142,false,1775451901105246400,
write,key_7,1212.35,201,116,false,1775451902319450800,
write,key_6,1212.35,201,112,false,1775451902319450800,
write,key_3,1212.35,201,118,false,1775451902319450800,
write,key_2,1212.35,201,144,false,1775451902319450800,
write,key_6,1208.38,201,113,false,1775451902328175800,
write,key_5,1208.38,201,126,false,1775451902328175800,
write,key_6,1211.93,201,114,false,1775451902328175800,
write,key_5,1209.41,201,127,false,1775451902330698900,
write,key_5,1209.41,201,128,false,1775451902330698900,
write,key_1,1209.41,201,118,false,1775451902330698900,
read,key_1,0.51,200,119,false,1775451903540217400,
write,key_3,1213.04,201,119,false,1775451903531916300,
write,key_1,1213.04,201,119,false,1775451903531916300,
write,key_8,1208.30,201,143,false,1775451903536661700,
write,key_4,1208.30,201,117,false,1775451903536661700,
write,key_4,1213.04,201,116,false,1775451903531916300,
write,key_7,1213.04,201,117,false,1775451903531916300,
read,key_1,1.59,200,120,false,1775451904745070600,
read,key_0,1.18,200,117,false,1775451904746662000,
write,key_6,1210.10,201,115,false,1775451903540217400,
write,key_0,1210.10,201,117,false,1775451903540217400,
write,key_1,1209.60,201,120,false,1775451903540725100,
write,key_2,1210.10,201,145,false,1775451903540217400,
write,key_4,1215.50,201,118,false,1775451904745070600,
write,key_8,1215.50,201,144,false,1775451904745070600,
write,key_7,1215.50,201,119,false,1775451904745070600,
write,key_4,1215.50,201,119,false,1775451904745070600,
write,key_7,1215.50,201,118,false,1775451904745070600,
write,key_5,1210.14,201,129,false,1775451904750431900,
write,key_7,1212.73,201,120,false,1775451904747840100,
write,key_5,1210.14,201,130,false,1775451904750431900,
write,key_2,1210.14,201,146,false,1775451904750431900,
write,key_1,1211.71,201,121,false,1775451904750431900,
write,key_7,1213.95,201,121,false,1775451905960680800,
write,key_4,1213.95,201,120,false,1775451905960680800,
write,key_6,1213.95,201,116,false,1775451905960680800,
write,key_9,1213.95,201,117,false,1775451905960680800,
write,key_2,1213.95,201,147,false,1775451905960680800,
read,key_0,1.34,200,118,false,1775451907174743900,
write,key_4,1215.84,201,121,false,1775451905960680800,
write,key_7,1215.84,201,122,false,1775451905960680800,
write,key_9,1215.84,201,118,false,1775451905960680800,
write,key_6,1218.01,201,117,false,1775451905960680800,
write,key_0,1216.44,201,118,false,1775451905962254800,
read,key_1,1.07,200,121,false,1775451907178806700,
write,key_3,1213.14,201,120,false,1775451907174743900,
write,key_5,1211.80,201,131,false,1775451907176080500,
write,key_8,1213.14,201,145,false,1775451907174743900,
write,key_6,1213.14,201,118,false,1775451907174743900,
write,key_2,1213.14,201,148,false,1775451907174743900,
write,key_6,1212.30,201,119,false,1775451907176628400,
write,key_0,1212.30,201,119,false,1775451907176628400,
write,key_5,1219.00,201,132,false,1775451907178806700,
write,key_4,1221.18,201,122,false,1775451907176628400,
write,key_6,1218.67,201,120,false,1775451907179881100,
write,key_2,1211.79,201,149,false,1775451908389039100,
write,key_3,1212.84,201,122,false,1775451908387992600,
write,key_0,1211.79,201,120,false,1775451908389039100,
write,key_3,1212.84,201,121,false,1775451908387992600,
write,key_6,1212.84,201,121,false,1775451908387992600,
write,key_7,1212.84,201,123,false,1775451908387992600,
write,key_5,1212.84,201,133,false,1775451908387992600,
read,key_2,1.27,200,149,false,1775451909600941800,
write,key_6,1208.73,201,123,false,1775451908398665400,
write,key_6,1209.48,201,122,false,1775451908397922600,
write,key_9,1209.48,201,119,false,1775451908397922600,
read,key_2,1.50,200,149,false,1775451909607510100,
write,key_4,1211.50,201,124,false,1775451909600941800,
write,key_5,1211.50,201,134,false,1775451909600941800,
write,key_6,1211.50,201,124,false,1775451909600941800,
write,key_4,1211.50,201,123,false,1775451909600941800,
write,key_3,1211.50,201,124,false,1775451909600941800,
write,key_3,1211.50,201,123,false,1775451909600941800,
read,key_6,1.41,200,124,false,1775451910812556100,
write,key_5,1212.72,201,135,false,1775451909602211400,
write,key_4,1209.39,201,125,false,1775451909607510100,
write,key_8,1209.39,201,146,false,1775451909607510100,
read,key_6,1.05,200,124,false,1775451910817016500,
write,key_8,1210.01,201,147,false,1775451909609015600,
write,key_2,1214.43,201,150,false,1775451910812556100,
write,key_8,1208.92,201,148,false,1775451910818066100,
write,key_5,1213.02,201,136,false,1775451910813967900,
write,key_8,1207.85,201,149,false,1775451910819136500,
write,key_7,1209.97,201,125,false,1775451910817016500,
write,key_2,1214.43,201,151,false,1775451910812556100,
write,key_7,1211.94,201,124,false,1775451910815047400,
write,key_9,1214.43,201,120,false,1775451910812556100,
write,key_9,1214.43,201,121,false,1775451910812556100,
write,key_5,1215.59,201,137,false,1775451910812556100,
read,key_1,2.25,200,122,true,1775451912027098300,
write,key_0,1214.59,201,122,false,1775451912027098300,
write,key_6,1214.59,201,125,false,1775451912027098300,
write,key_8,1214.59,201,150,false,1775451912027098300,
write,key_9,1214.59,201,122,false,1775451912027098300,
write,key_1,1214.59,201,122,false,1775451912027098300,
write,key_0,1214.59,201,121,false,1775451912027098300,
write,key_2,1214.59,201,152,false,1775451912027098300,
write,key_9,1213.86,201,123,false,1775451912029344700,
write,key_1,1216.10,201,123,false,1775451912027098300,
write,key_1,1214.94,201,124,false,1775451912028259300,
read,key_8,1.59,200,150,false,1775451913243311400,
write,key_9,1214.94,201,124,false,1775451913241798400,
write,key_6,1214.94,201,126,false,1775451913241798400,
write,key_6,1214.94,201,127,false,1775451913241798400,
write,key_9,1214.94,201,125,false,1775451913241798400,
write,key_5,1214.94,201,138,false,1775451913241798400,
write,key_4,1215.95,201,126,false,1775451913241798400,
read,key_2,3.12,200,152,false,1775451914457861600,
write,key_4,1223.14,201,127,false,1775451913243311400,
write,key_9,1224.66,201,126,false,1775451913241798400,
write,key_3,1221.56,201,126,false,1775451913244898900,
write,key_3,1223.14,201,125,false,1775451913243311400,
write,key_6,1217.38,201,128,false,1775451914456851800,
write,key_7,1217.94,201,126,false,1775451914456851800,
write,key_5,1217.94,201,139,false,1775451914456851800,
write,key_0,1217.94,201,123,false,1775451914456851800,
write,key_0,1211.80,201,125,false,1775451914466566400,
write,key_4,1211.80,201,129,false,1775451914466566400,
write,key_0,1211.80,201,124,false,1775451914466566400,
write,key_5,1211.80,201,140,false,1775451914466566400,
write,key_3,1221.52,201,127,false,1775451914456851800,
write,key_4,1217.90,201,128,false,1775451914460978800,
write,key_2,1216.44,201,154,false,1775451915674904100,
write,key_8,1212.87,201,151,false,1775451915678479900,
write,key_4,1212.87,201,130,false,1775451915678479900,
write,key_1,1212.87,201,126,false,1775451915678479900,
write,key_4,1212.87,201,131,false,1775451915678479900,
write,key_1,1216.44,201,125,false,1775451915674904100,
write,key_2,1219.55,201,153,false,1775451915674347600,
write,key_6,1218.99,201,129,false,1775451915674904100,
read,key_4,3.63,200,131,true,1775451916891456600,
write,key_7,1221.62,201,127,false,1775451915678994600,
write,key_5,1222.14,201,141,false,1775451915678479900,
write,key_9,1217.30,201,128,false,1775451916891456600,
write,key_2,1217.65,201,155,false,1775451916891456600,
write,key_0,1215.10,201,127,false,1775451916894007800,
write,key_7,1215.10,201,128,false,1775451916894007800,
write,key_0,1217.65,201,126,false,1775451916891456600,
write,key_5,1214.02,201,142,false,1775451916895089300,
write,key_9,1218.16,201,127,false,1775451916891456600,
write,key_2,1218.58,201,156,false,1775451916891456600,
write,key_9,1211.34,201,129,false,1775451916900731600,
write,key_6,1215.91,201,130,false,1775451916900731600,
write,key_6,1213.88,201,131,false,1775451918109223400,
write,key_1,1213.88,201,127,false,1775451918109223400,
write,key_0,1213.37,201,129,false,1775451918109728600,
write,key_0,1213.88,201,130,false,1775451918109223400,
write,key_0,1210.92,201,128,false,1775451918112180100,
write,key_5,1210.92,201,143,false,1775451918112180100,
write,key_6,1213.88,201,132,false,1775451918109223400,
read,key_8,1.95,200,151,true,1775451919323210600,
write,key_1,1217.37,201,128,false,1775451918109223400,
write,key_0,1217.37,201,131,false,1775451918109223400,
write,key_5,1209.85,201,144,false,1775451918116750300,
read,key_7,13.01,200,128,false,1775451919326706300,
write,key_2,1213.26,201,157,false,1775451919323210600,
write,key_2,1213.26,201,159,false,1775451919323210600,
write,key_9,1213.26,201,130,false,1775451919323210600,
write,key_2,1213.26,201,158,false,1775451919323210600,
write,key_9,1213.26,201,131,false,1775451919323210600,
read,key_1,4.35,200,128,false,1775451920536579900,
read,key_4,0.73,200,133,false,1775451920540934500,
write,key_8,1228.62,201,152,false,1775451919323210600,
write,key_5,1226.67,201,145,false,1775451919325158200,
write,key_4,1225.12,201,132,false,1775451919326706300,
write,key_0,1225.12,201,132,false,1775451919326706300,
write,key_5,1212.12,201,146,false,1775451919339713900,
write,key_6,1214.01,201,134,false,1775451920536579900,
write,key_3,1214.01,201,128,false,1775451920536579900,
write,key_4,1214.01,201,133,false,1775451920536579900,
write,key_6,1214.01,201,133,false,1775451920536579900,
write,key_4,1210.04,201,134,false,1775451920541663200,
read,key_5,1.11,200,146,false,1775451921750701500,
write,key_6,1211.53,201,135,false,1775451920551943600,
write,key_3,1212.04,201,130,false,1775451920551943600,
write,key_3,1212.04,201,129,false,1775451920551943600,
write,key_8,1212.04,201,153,false,1775451920551943600,
write,key_4,1212.04,201,135,false,1775451920551943600,
write,key_1,1211.05,201,129,false,1775451921750701500,
write,key_0,1211.05,201,133,false,1775451921750701500,
write,key_2,1211.05,201,160,false,1775451921750701500,
write,key_7,1213.08,201,129,false,1775451921751813100,
write,key_8,1213.08,201,154,false,1775451921751813100,
read,key_1,1.40,200,130,false,1775451922965001000,
write,key_9,1211.56,201,132,false,1775451921764094400,
write,key_0,1212.07,201,134,false,1775451921763588800,
write,key_4,1212.19,201,137,false,1775451921764094400,
write,key_4,1212.19,201,136,false,1775451921764094400,
write,key_9,1212.19,201,133,false,1775451921764094400,
write,key_9,1216.08,201,134,false,1775451922961860600,
write,key_7,1212.94,201,130,false,1775451922965001000,
write,key_0,1216.08,201,135,false,1775451922961860600,
write,key_1,1216.08,201,130,false,1775451922961860600,
write,key_0,1211.54,201,136,false,1775451922966398700,
write,key_3,1208.91,201,131,false,1775451922976397900,
write,key_6,1208.91,201,137,false,1775451922976397900,
write,key_1,1209.55,201,131,false,1775451922975767200,
write,key_4,1208.91,201,138,false,1775451922976397900,
write,key_6,1209.55,201,136,false,1775451922975767200,
write,key_8,1212.85,201,155,false,1775451924178051100,
write,key_0,1212.85,201,137,false,1775451924178051100,
write,key_3,1212.85,201,132,false,1775451924178051100,
write,key_2,1212.85,201,162,false,1775451924178051100,
write,key_2,1212.85,201,161,false,1775451924178051100,
read,key_4,1.04,200,139,false,1775451925391009800,
write,key_3,1208.16,201,133,false,1775451924185423400,
write,key_4,1208.16,201,139,false,1775451924185423400,
write,key_5,1211.98,201,147,false,1775451924185423400,
write,key_2,1211.98,201,163,false,1775451924185423400,
write,key_8,1211.98,201,156,false,1775451924185423400,
read,key_1,4.36,200,131,true,1775451925393698800,
write,key_6,1213.94,201,138,false,1775451925391009800,
write,key_8,1213.94,201,157,false,1775451925391009800,
write,key_0,1213.94,201,138,false,1775451925391009800,
write,key_5,1213.94,201,148,false,1775451925391009800,
write,key_2,1211.44,201,164,false,1775451925397511200,
write,key_0,1216.90,201,139,false,1775451925392051800,
write,key_1,1215.25,201,132,false,1775451925393698800,
write,key_1,1214.93,201,133,false,1775451925398061500,
write,key_2,1215.48,201,165,false,1775451925397511200,
write,key_6,1215.48,201,139,false,1775451925397511200,
read,key_0,0.61,200,142,false,1775451926613101800,
read,key_2,2.04,200,165,false,1775451926613711000,
write,key_9,1210.74,201,135,false,1775451926609060900,
write,key_7,1210.74,201,131,false,1775451926609060900,
write,key_0,1214.74,201,141,false,1775451926605059500,
write,key_0,1214.74,201,140,false,1775451926605059500,
write,key_0,1214.74,201,142,false,1775451926605059500,
write,key_8,1214.74,201,158,false,1775451926605059500,
read,key_1,1.04,200,133,true,1775451927819910200,
write,key_9,1212.32,201,136,false,1775451926609060900,
write,key_3,1208.28,201,134,false,1775451926613101800,
write,key_7,1208.82,201,132,false,1775451926613101800,
write,key_8,1206.70,201,159,false,1775451926615749200,
read,key_8,0.53,200,159,false,1775451927822029100,
write,key_6,1209.93,201,141,false,1775451927822562100,
write,key_3,1210.99,201,135,false,1775451927821495400,
write,key_1,1209.93,201,134,false,1775451927822562100,
write,key_0,1212.58,201,143,false,1775451927819910200,
write,key_1,1212.58,201,135,false,1775451927819910200,
write,key_2,1212.58,201,167,false,1775451927819910200,
write,key_2,1210.99,201,168,false,1775451927821495400,
write,key_2,1212.58,201,166,false,1775451927819910200,
write,key_6,1212.58,201,140,false,1775451927819910200,
write,key_9,1211.54,201,137,false,1775451927820952300,
read,key_2,3.39,200,168,false,1775451929032598800,
read,key_6,8.97,200,141,false,1775451929032598800,
write,key_4,1214.61,201,140,false,1775451929032598800,
write,key_3,1214.61,201,136,false,1775451929032598800,
write,key_5,1214.61,201,149,false,1775451929032598800,
write,key_1,1214.61,201,136,false,1775451929032598800,
write,key_0,1214.61,201,144,false,1775451929032598800,
write,key_4,1214.61,201,141,false,1775451929032598800,
write,key_8,1214.61,201,160,false,1775451929032598800,
write,key_0,1215.65,201,145,false,1775451929032598800,
write,key_3,1212.27,201,137,false,1775451929035986000,
write,key_2,1209.25,201,169,false,1775451929041575300,
write,key_3,1211.74,201,139,false,1775451930248363500,
write,key_7,1211.74,201,134,false,1775451930248363500,
write,key_3,1212.79,201,138,false,1775451930247318700,
write,key_8,1212.79,201,161,false,1775451930247318700,
write,key_0,1212.79,201,147,false,1775451930247318700,
write,key_2,1212.79,201,170,false,1775451930247318700,
write,key_0,1212.79,201,146,false,1775451930247318700,
write,key_2,1212.79,201,171,false,1775451930247318700,
write,key_7,1212.79,201,133,false,1775451930247318700,
write,key_1,1211.31,201,137,false,1775451930250935900,
write,key_2,1213.90,201,173,false,1775451931460218500,
write,key_0,1213.90,201,148,false,1775451931460218500,
write,key_1,1213.90,201,138,false,1775451931460218500,
write,key_2,1213.90,201,172,false,1775451931460218500,
write,key_2,1213.90,201,174,false,1775451931460218500,
write,key_2,1213.90,201,175,false,1775451931460218500,
read,key_9,1.73,200,137,false,1775451932674226200,
write,key_3,1223.91,201,140,false,1775451931460218500,
write,key_0,1223.91,201,149,false,1775451931460218500,
write,key_7,1223.91,201,135,false,1775451931460218500,
write,key_6,1221.77,201,142,false,1775451931462355500,
read,key_4,1.04,200,142,false,1775451932684236800,
read,key_6,2.85,200,144,false,1775451932685281400,11.05
write,key_8,1214.48,201,162,false,1775451932674226200,
write,key_6,1214.48,201,143,false,1775451932674226200,
write,key_6,1214.48,201,144,false,1775451932674226200,
write,key_8,1214.48,201,163,false,1775451932674226200,
write,key_3,1214.48,201,141,false,1775451932674226200,
write,key_3,1212.76,201,142,false,1775451932675953400,
read,key_1,1.81,200,138,false,1775451933888821000,
read,key_7,2.39,200,135,true,1775451933888821000,
write,key_3,1205.08,201,144,false,1775451932688127400,
write,key_3,1208.97,201,143,false,1775451932684236800,
write,key_2,1208.97,201,176,false,1775451932684236800,
write,key_4,1208.97,201,142,false,1775451932684236800,
write,key_0,1213.80,201,150,false,1775451933888821000,
write,key_4,1213.80,201,143,false,1775451933888821000,
write,key_4,1211.98,201,144,false,1775451933890632700,
write,key_7,1213.80,201,136,false,1775451933888821000,
write,key_7,1209.30,201,138,false,1775451933893315400,
write,key_7,1211.40,201,137,false,1775451933891213100,
write,key_4,1209.30,201,145,false,1775451933893315400,
write,key_3,1214.30,201,145,false,1775451933888821000,
write,key_8,1212.65,201,164,false,1775451933893315400,
write,key_7,1212.65,201,139,false,1775451933893315400,
write,key_4,1210.08,201,146,false,1775451935106075300,
write,key_9,1213.43,201,138,false,1775451935102727200,
write,key_2,1213.43,201,178,false,1775451935102727200,
write,key_8,1212.92,201,165,false,1775451935103235000,
write,key_3,1213.43,201,146,false,1775451935102727200,
write,key_1,1213.43,201,139,false,1775451935102727200,
write,key_0,1213.43,201,151,false,1775451935102727200,
write,key_2,1214.03,201,177,false,1775451935102727200,
write,key_7,1210.69,201,140,false,1775451935106075300,
write,key_7,1214.03,201,141,false,1775451935102727200,
write,key_2,1212.76,201,180,false,1775451936316873000,
write,key_8,1213.36,201,166,false,1775451936316269100,
write,key_9,1212.76,201,140,false,1775451936316873000,
write,key_4,1213.36,201,147,false,1775451936316269100,
write,key_2,1213.36,201,179,false,1775451936316269100,
write,key_9,1213.36,201,139,false,1775451936316269100,
write,key_8,1218.60,201,167,false,1775451936316269100,
write,key_4,1218.60,201,148,false,1775451936316269100,
write,key_9,1218.60,201,141,false,1775451936316269100,
write,key_1,1217.99,201,140,false,1775451936316873000,
